0.0314159265359 0.4608453506433 -0.01008245520582   
0.09424777960769 0.4601913636359 -0.0271960628866   
0.1570796326795 0.4589943543523 -0.04206123225775   
0.2199114857513 0.4569052032652 -0.05493411172822   
0.2827433388231 0.4552324457641 -0.06590154080527   
0.3455751918949 0.4530684171825 -0.07552424557619   
0.4084070449667 0.451095468289 -0.08370597311163   
0.4712388980385 0.4495901967462 -0.0906474625908   
0.5340707511103 0.448500266414 -0.09670047854148   
0.5969026041821 0.4477024654791 -0.1021573351515   
0.6597344572539 0.4471076705282 -0.1071903339   
0.7225663103257 0.4466735210768 -0.1118759280677   
0.7853981633974 0.446388453731 -0.1162377679515   
0.8482300164692 0.4462545628662 -0.120280603058   
0.911061869541 0.4462764671995 -0.1240096394082   
0.9738937226128 0.4464559074641 -0.1274384142494   
1.036725575685 0.4467900931393 -0.130589735546   
1.099557428756 0.4472720280173 -0.1334933112511   
1.162389281828 0.4478916486019 -0.1361823742319   
1.2252211349 0.4486371200429 -0.1386905319317   
1.288052987972 0.4494959714078 -0.1410493543308   
1.350884841044 0.4504559555894 -0.1432868117359   
1.413716694115 0.4515056241802 -0.1454264701901   
1.476548547187 0.4526346559973 -0.147487273932   
1.539380400259 0.4538339971446 -0.1494837396798   
1.602212253331 0.45509586563 -0.1514264016421   
1.665044106403 0.4564136715393 -0.1533223906723   
1.727875959474 0.4577818879318 -0.1551760551325   
1.790707812546 0.4591959007734 -0.1569895664384   
1.853539665618 0.4606518559374 -0.1587634726644   
1.91637151869 0.462146514423 -0.1604971804681   
1.979203371762 0.4636771234792 -0.1621893607317   
2.042035224833 0.4652413049165 -0.1638382756067   
2.104867077905 0.4668369624777 -0.1654420348842   
2.167698930977 0.4684622066611 -0.1669987884048   
2.230530784049 0.4701152954876 -0.1685068638152   
2.293362637121 0.4717945893404 -0.1699648592078   
2.356194490192 0.4734985176223 -0.1713716989795   
2.419026343264 0.4752255550137 -0.1727266604347   
2.481858196336 0.4769742057726 -0.174029378532   
2.544690049408 0.4787429940692 -0.1752798339173   
2.60752190248 0.4805304592989 -0.1764783298162   
2.670353755551 0.4823351546637 -0.1776254607187   
2.733185608623 0.4841556485387 -0.1787220770474   
2.796017461695 0.4859905274197 -0.1797692474748   
2.858849314767 0.4878383998828 -0.1807682209379   
2.921681167839 0.4896979011445 -0.1817203899131   
2.98451302091 0.491567697747 -0.1826272558064   
3.047344873982 0.4934464920034 -0.1834903968768   
3.110176727054 0.4953330261164 -0.1843114394521   
3.173008580126 0.4972260857495 -0.1850920323543   
3.235840433197 0.4991245030295 -0.1858338247722   
3.298672286269 0.5010271587954 -0.1865384472003   
3.361504139341 0.502932984355 -0.1872074958419   
3.424335992413 0.5048409624145 -0.1878425195003   
3.487167845485 0.5067501275941 -0.1884450095822   
