 0   0.2101742832497822 
 1 0.0002726956319577305 
 2  0.01423976956726965 
 3 8.338889604604843e-05 
 4 -0.002829240364761395 
 5 0.0001093005428729855 
 6 -0.01114229266312941 
 7 0.0001052041239576782 
 8 -0.006808331534818595 
 9 9.304110782887611e-05 
10 -0.002024159769740097 
11 7.611221372530455e-05 
12 0.0001444344286325143 
13 -4.577063244304277e-05 
14 -4.214030805096048e-05 
15 -6.166003497896175e-06 
16 7.037446172909588e-05 
17 2.111155552118706e-05 
18 7.484327776547918e-05 
19 2.829144852899568e-05 
20 3.863019333647549e-05 
21 2.811955705696509e-05 
22 3.228941148377339e-05 
23 2.516975192128033e-05 
24 -4.107007667396223e-05 
25 9.88679623587847e-06 
26 -3.423895310538671e-05 
27 -1.569823816537954e-05 
28 -1.339973255076228e-05 
29 -3.159261772200508e-05 
