 0   0.2951066906801527 
 1 -0.01345469999370325 
 2  -0.2130938741437283 
 3  0.01627922159257005 
 4 -0.06090786017176694 
 5 -0.01570225557589295 
 6  0.01105055104947031 
 7 -0.007358523600971926 
 8  0.00271839036380219 
 9 -0.002960523706642729 
10 -0.000124423106099557 
11 0.0005802192053806498 
12 0.0006318950813787324 
13 -0.0006959220799860666 
14 -2.738744253729823e-05 
15 -0.0001465531411034887 
16 3.147137394872234e-05 
17 6.581251540101189e-05 
18 2.569215953701496e-05 
19  3.2038678249979e-05 
20 -1.484041615207208e-05 
21 1.606566802391365e-05 
22 7.880636128177427e-07 
23 2.24593652591505e-05 
24 -3.114075290458079e-05 
25 3.229114062597494e-05 
26 -8.379699238738052e-05 
27 9.401978487758772e-06 
28 -3.6698985175844e-05 
29 -1.198893978043882e-05 
