0.0314159265359 -0.142240352797 -0.6622212425894   
0.09424777960769 -0.06748062510516 -0.5621433286824   
0.1570796326795 -0.04308486037582 -0.4991600083973   
0.2199114857513 -0.03049547739709 -0.4553913907701   
0.2827433388231 -0.02258586874952 -0.4227635712536   
0.3455751918949 -0.0170695737598 -0.3967774195275   
0.4084070449667 -0.01287883994103 -0.3752830877253   
0.4712388980385 -0.009539702386928 -0.3570899646653   
0.5340707511103 -0.006819427012783 -0.3414199611538   
0.5969026041821 -0.004576832197742 -0.3277205931017   
0.6597344572539 -0.00271181926482 -0.3155893357313   
0.7225663103257 -0.001149635364099 -0.3047307431852   
0.7853981633974 0.0001654892117317 -0.2949261639422   
0.8482300164692 0.001274716583113 -0.2860112791333   
0.911061869541 0.002208415140369 -0.2778597922735   
0.9738937226128 0.002989380172094 -0.2703719843301   
1.036725575685 0.003635332115637 -0.2634669185058   
1.099557428756 0.004160702496086 -0.2570772406012   
1.162389281828 0.004577819842853 -0.2511457462039   
1.2252211349 0.004897642095037 -0.2456231096287   
1.288052987972 0.005130176405263 -0.240466356244   
1.350884841044 0.00528469734255 -0.2356378009873   
1.413716694115 0.00536984621252 -0.2311042757286   
1.476548547187 0.005393666833184 -0.226836535502   
1.539380400259 0.00536361243372 -0.2228087774039   
1.602212253331 0.005286545557105 -0.2189982334034   
1.665044106403 0.005168740069021 -0.2153848150131   
1.727875959474 0.005015891241946 -0.2119507975268   
1.790707812546 0.004833134311661 -0.2086805370244   
1.853539665618 0.004625070772816 -0.2055602162502   
1.91637151869 0.004395801014139 -0.2025776168925   
1.979203371762 0.004148960541811 -0.1997219164087   
2.042035224833 0.003887758812854 -0.1969835077276   
2.104867077905 0.003615018398414 -0.1943538401823   
2.167698930977 0.003333213569777 -0.1918252799797   
2.230530784049 0.003044507338033 -0.1893909884767   
2.293362637121 0.002750786149258 -0.1870448165291   
2.356194490192 0.002453691964189 -0.1847812132069   
2.419026343264 0.002154651579303 -0.1825951472436   
2.481858196336 0.001854902997883 -0.1804820396767   
2.544690049408 0.001555519041774 -0.1784377062536   
2.60752190248 0.001257428212907 -0.1764583083004   
2.670353755551 0.0009614331505348 -0.1745403108809   
2.733185608623 0.0006682267137982 -0.1726804471999   
2.796017461695 0.0003784060210562 -0.1708756883298   
2.858849314767 9.248468121509e-05 -0.1691232174528   
2.921681167839 -0.0001890966687461 -0.1674204079191   
2.98451302091 -0.0004659612384109 -0.165764804519   
3.047344873982 -0.0007377882073091 -0.1641541074504   
3.110176727054 -0.001004305930597 -0.1625861585441   
3.173008580126 -0.001265286091174 -0.1610589293732   
3.235840433197 -0.001520538661638 -0.1595705109337   
3.298672286269 -0.001769907509699 -0.1581191046331   
3.361504139341 -0.002013266656524 -0.1567030143685   
3.424335992413 -0.002250516954128 -0.1553206395107   
3.487167845485 -0.002481583264807 -0.1539704686443   
3.549999698556 -0.002706411926828 -0.1526510739396   
3.612831551628 -0.002924968571211 -0.1513611060542   
3.6756634047 -0.003137236176206 -0.1500992894799   
3.738495257772 -0.003343213329946 -0.1488644182687   
3.801327110844 -0.003542912714564 -0.1476553520809   
3.864158963915 -0.003736359696885 -0.1464710125115   
3.926990816987 -0.003923591102883 -0.1453103796573   
3.989822670059 -0.004104654078919 -0.1441724888981   
4.052654523131 -0.004279605062154 -0.1430564278646   
4.115486376203 -0.004448508846396 -0.1419613335771   
4.178318229274 -0.004611437704404 -0.1408863897375   
4.241150082346 -0.004768470605413 -0.1398308241633   
4.303981935418 -0.004919692473715 -0.1387939063518   
4.36681378849 -0.005065193503371 -0.1377749451674   
4.429645641562 -0.005205068534649 -0.1367732866443   
4.492477494633 -0.005339416459421 -0.1357883118974   
4.555309347705 -0.005468339681777 -0.1348194351382   
4.618141200777 -0.005591943606867 -0.1338661017889   
4.680973053849 -0.005710336174 -0.1329277866929   
4.743804906921 -0.005823627412372 -0.1320039924144   
4.806636759992 -0.0059319290406 -0.1310942476275   
4.869468613064 -0.006035354085198 -0.130198105588   
4.932300466136 -0.006134016531785 -0.1293151426868   
4.995132319208 -0.006228031003264 -0.1284449570809   
5.05796417228 -0.006317512458911 -0.1275871673978   
5.120796025351 -0.006402575922238 -0.1267414115134   
5.183627878423 -0.006483336225231 -0.1259073453964   
5.246459731495 -0.006559907778198 -0.1250846420196   
5.309291584567 -0.006632404359717 -0.124272990333   
5.372123437639 -0.006700938920215 -0.1234720942975   
5.43495529071 -0.006765623411564 -0.1226816719747   
5.497787143782 -0.006826568626476 -0.121901454672   
5.560618996854 -0.006883884056472 -0.1211311861389   
5.623450849926 -0.006937677765376 -0.1203706218118   
5.686282702998 -0.006988056276999 -0.1196195281064   
5.749114556069 -0.007035124474685 -0.1188776817531   
5.811946409141 -0.007078985512432 -0.1181448691749   
5.874778262213 -0.007119740741778 -0.1174208859042   
5.937610115285 -0.007157489644116 -0.116705536037   
