32.32698840544 0.001385438434979 -0.03067142387838   -0.001652857204301 -0.03152821166928   
32.38982025851 0.001380725265071 -0.0306131033082   -0.001648670171387 -0.03146494744225   
32.45265211158 0.001376035676454 -0.03055500256821   -0.001644493964066 -0.03140191842027   
32.51548396465 0.001371369500025 -0.03049712045157   -0.001640328204344 -0.03133912372839   
32.57831581773 0.001366726582047 -0.03043945576193   -0.001636172703007 -0.03127656258141   
32.6411476708 0.001362106782132 -0.03038200730686   -0.001632027639949 -0.03121423421988   
32.70397952387 0.001357509969353 -0.03032477389333   -0.001627893599036 -0.03115213777889   
32.76681137694 0.001352936017682 -0.03026775432525   -0.001623771336905 -0.03109027218935   
32.82964323001 0.001348384800921 -0.03021094740286   -0.001619661473592 -0.03102863619172   
32.89247508309 0.001343856187278 -0.03015435192426   -0.00161556437195 -0.03096722842498   
32.95530693616 0.001339350035198 -0.03009796668946   -0.001611480219367 -0.03090604749294   
33.01813878923 0.001334866191359 -0.03004179050619   -0.001607409085675 -0.03084509197544   
33.0809706423 0.00133040449156 -0.02998582219586   -0.001603350818489 -0.03078436044574   
33.14380249537 0.00132596476404 -0.02993006059804   -0.001599304921615 -0.03072385154951   
33.20663434844 0.00132154683463 -0.02987450457287   -0.00159527064435 -0.03066356410614   
33.26946620152 0.001317150532997 -0.02981915300089   -0.001591247278306 -0.03060349714225   
33.33229805459 0.001312775698169 -0.02976400478074   -0.001587234402763 -0.03054364982597   
33.39512990766 0.001308422181909 -0.02970905882484   -0.001583231890956 -0.03048402136901   
33.45796176073 0.001304089849102 -0.0296543140543   -0.001579239757864 -0.03042461097291   
33.5207936138 0.001299778576961 -0.02959976939378   -0.001575258108763 -0.03036541782626   
33.58362546687 0.001295488252577 -0.02954542376728   -0.001571287224884 -0.03030644108318   
33.64645731995 0.001291218769384 -0.02949127609525   -0.001567327655411 -0.03024767980446   
33.70928917302 0.001286970020736 -0.02943732529382   -0.001563380049424 -0.03018913288671   
33.77212102609 0.001282741893424 -0.02938357027693   -0.001559444914467 -0.03013079908025   
33.83495287916 0.001278534262277 -0.02933000996034   -0.001555522376029 -0.03007267705387   
33.89778473223 0.001274346990666 -0.02927664326724   -0.001551612326227 -0.03001476551193   
33.96061658531 0.001270179931898 -0.02922346913226   -0.001547714496875 -0.02995706320174   
34.02344843838 0.001266032933909 -0.02917048650558   -0.001543828673718 -0.0298995689566   
34.08628029145 0.001261905839792 -0.02911769435372   -0.001539954447511 -0.02984228164049   
34.14911214452 0.001257798493471 -0.02906509166273   -0.001536091344932 -0.02978520026259   
34.21194399759 0.001253710743135 -0.0290126774348   -0.001532238743981 -0.02972832391952   
34.27477585066 0.00124964245068 -0.02896045068867   -0.0015283963186 -0.02967165188478   
34.33760770374 0.001245593493099 -0.02890841044962   -0.001524564013653 -0.02961518341014   
34.40043955681 0.001241563762318 -0.02885655574918   -0.001520742070551 -0.02955891777231   
34.46327140988 0.001237553159359 -0.02880488561514   -0.001516930811745 -0.02950285410888   
34.52610326295 0.001233561588304 -0.02875339907635   -0.001513130429357 -0.02944699154639   
34.58893511602 0.0012295889567 -0.02870209515644   -0.001509341274276 -0.02939132911306   
34.6517669691 0.001225635168804 -0.02865097287867   -0.001505563581504 -0.02933586579886   
34.71459882217 0.001221700126955 -0.02860003126398   -0.001501797848205 -0.02928060049616   
34.77743067524 0.001217783718788 -0.02854926933464   -0.001498044184594 -0.0292255320244   
34.84026252831 0.001213885819576 -0.02849868612191   -0.001494302574691 -0.02917065920683   
34.90309438138 0.001210006290736 -0.02844828066729   -0.001490572662425 -0.02911598090497   
34.96592623445 0.001206144988296 -0.02839805203165   -0.00148685401552 -0.02906149609376   
35.02875808753 0.001202301771984 -0.02834799928962   -0.001483146411827 -0.0290072038173   
35.0915899406 0.001198476503326 -0.02829812153198   -0.001479449522897 -0.02895310318674   
35.15442179367 0.001194669052619 -0.02824841786276   -0.001475763206562 -0.02889919336209   
35.21725364674 0.001190879294638 -0.02819888739607   -0.001472087133742 -0.02884547355509   
35.28008549981 0.001187107117094 -0.02814952925813   -0.001468421107122 -0.02879194303034   
35.34291735289 0.001183352424617 -0.02810034257697   -0.001464765204677 -0.0287386010637   
35.40574920596 0.001179615133572 -0.02805132648139   -0.001461119596639 -0.028685446894   
35.46858105903 0.001175895170735 -0.02800248009527   -0.001457484714475 -0.02863247968614   
35.5314129121 0.00117219245797 -0.02795380253594   -0.001453860783225 -0.02857969853663   
35.59424476517 0.001168506910515 -0.02790529292173   -0.001450247919876 -0.02852710248887   
35.65707661824 0.001164838437614 -0.02785695036988   -0.001446646239459 -0.02847469057106   
35.71990847132 0.001161186939617 -0.02780877400228   -0.00144305574541 -0.02842246179438   
35.78274032439 0.001157552312639 -0.02776076294637   -0.001439476573825 -0.02837041515353   
35.84557217746 0.001153934440487 -0.02771291633467   -0.001435908700471 -0.02831854965654   
35.90840403053 0.001150333194146 -0.02766523331432   -0.001432351893201 -0.02826686432708   
35.9712358836 0.001146748440049 -0.02761771304718   -0.001428805881566 -0.02821535825558   
36.03406773667 0.001143180044305 -0.02757035471197   -0.001425270300561 -0.0281640306045   
36.09689958975 0.001139627885673 -0.02752315750392   -0.001421744970017 -0.02811288057381   
36.15973144282 0.001136091857212 -0.027476120625   -0.001418229865711 -0.02806190741098   
36.22256329589 0.001132571860025 -0.02742924328382   -0.001414724932611 -0.02801111036289   
36.28539514896 0.001129067805092 -0.02738252469333   -0.001411230161878 -0.02796048867201   
36.34822700203 0.001125579609447 -0.02733596406717   -0.001407745499808 -0.02791004160105   
36.41105885511 0.001122107198688 -0.02728956062217   -0.001404270934278 -0.02785976838215   
36.47389070818 0.0011186505102 -0.02724331357171   -0.001400806632592 -0.0278096682306   
36.53672256125 0.001115209482386 -0.02719722212227   -0.001397352785639 -0.02775974034168   
36.59955441432 0.001111784047192 -0.02715128547772   -0.001393909548356 -0.02770998385234   
36.66238626739 0.001108374124258 -0.02710550283982   -0.001390476985213 -0.0276603978985   
36.72521812046 0.001104979616633 -0.02705987341556   -0.001387055013212 -0.02761098161762   
36.78804997354 0.001101600419548 -0.02701439642342   -0.001383643543888 -0.02756173413261   
36.85088182661 0.0010982364257 -0.02696907109009   -0.001380242544281 -0.02751265460627   
36.91371367968 0.001094887523735 -0.02692389665254   -0.001376851993513 -0.02746374221121   
36.97654553275 0.001091553600217 -0.02687887235926   -0.001373471857016 -0.02741499611917   
37.03937738582 0.001088234538353 -0.02683399746896   -0.001370102025362 -0.02736641555207   
37.1022092389 0.001084930221324 -0.02678927125552   -0.001366742328523 -0.02731799974013   
37.16504109197 0.00108164054441 -0.02674469300668   -0.001363392625825 -0.02726974791801   
37.22787294504 0.001078365419695 -0.02670026201608   -0.001360052859691 -0.02722165936248   
37.29070479811 0.001075104774419 -0.02665597758009   -0.00135672305234 -0.02717373333812   
37.35353665118 0.001071858547148 -0.0266118389929   -0.001353403233158 -0.02712596910167   
37.41636850425 0.001068626678143 -0.0265678455436   -0.001350093387142 -0.02707836593916   
37.47920035733 0.001065409105016 -0.02652399652124   -0.001346793460439 -0.02703092311296   
37.5420322104 0.00106220576635 -0.02648029121546   -0.001343503378267 -0.02698363987368   
37.60486406347 0.001059016601326 -0.02643672891369   -0.00134022311838 -0.02693651549932   
37.66769591654 0.001055841546544 -0.02639330890274   -0.001336952732444 -0.0268895492484   
37.73052776961 0.001052680531479 -0.02635003046852   -0.00133369225905 -0.02684274037567   
37.79335962269 0.001049533470729 -0.02630689289807   -0.001330441710046 -0.02679608816993   
37.85619147576 0.001046400262787 -0.02626389548832   -0.001327201080163 -0.02674959189993   
37.91902332883 0.001043280798335 -0.02622103755035   -0.001323970314861 -0.02670325081835   
37.9818551819 0.001040174968427 -0.02617831840814   -0.001320749391872 -0.02665706420216   
38.04468703497 0.00103708267004 -0.0261357373982   -0.001317538370285 -0.02661103131105   
38.10751888804 0.001034003808318 -0.02609329386586   -0.001314337286015 -0.02656515139365   
38.17035074112 0.001030938293042 -0.02605098716147   -0.001311146140751 -0.02651942373393   
38.23318259419 0.001027886036599 -0.0260088166428   -0.001307964928289 -0.02647384760797   
38.29601444726 0.001024846958268 -0.02596678167592   -0.0013047935558 -0.02642842226937   
38.35884630033 0.001021820989459 -0.02592488163113   -0.001301631892398 -0.02638314699884   
38.4216781534 0.001018808075581 -0.02588311587942   -0.001298479873539 -0.02633802108486   
38.48451000647 0.001015808173201 -0.02584148378823   -0.001295337417919 -0.02629304381361   
38.54734185955 0.00101282124145 -0.02579998471704   -0.001292204399809 -0.02624821452321   
38.61017371262 0.001009847232126 -0.02575861801993   -0.001289080739488 -0.02620353258584   
38.67300556569 0.001006886086341 -0.02571738305154   -0.001285966345445 -0.02615899736059   
38.73583741876 0.001003937736553 -0.02567627916969   -0.00128286108931 -0.0261146082221   
38.79866927183 0.001001002110442 -0.02563530573676   -0.001279764945362 -0.02607036456092   
38.86150112491 0.0009980791329363 -0.02559446212052   -0.001276677972497 -0.02602626574438   
38.92433297798 0.0009951687242761 -0.0255537476926   -0.001273600207691 -0.02598231114493   
38.98716483105 0.000992270796063 -0.02551316182952   -0.001270531740686 -0.02593850015716   
39.04999668412 0.0009893852504708 -0.02547270391817   -0.001267472721806 -0.02589483214224   
39.11282853719 0.0009865119853806 -0.02543237335933   -0.001264423228913 -0.02585130641806   
39.17566039026 0.0009836509032091 -0.02539216956708   -0.001261383312282 -0.02580792229106   
39.23849224334 0.0009808019187342 -0.02535209196629   -0.001258353073052 -0.02576467903918   
39.30132409641 0.0009779649611551 -0.02531213998744   -0.00125533253777 -0.02572157591596   
39.36415594948 0.0009751399704313 -0.02527231306088   -0.001252321625917 -0.02567861220691   
39.42698780255 0.00097232689182 -0.02523261061566   -0.001249320268481 -0.02563578723024   
39.48981965562 0.0009695256722261 -0.02519303208152   -0.001246328356502 -0.02559310030145   
39.5526515087 0.0009667362607049 -0.02515357688955   -0.001243345663271 -0.02555055075434   
39.61548336177 0.0009639586116728 -0.02511424447108   -0.001240371974483 -0.02550813796147   
39.67831521484 0.000961192685681 -0.0250750342557   -0.001237407137365 -0.0254658613137   
39.74114706791 0.0009584384445722 -0.02503594566843   -0.001234450954132 -0.02542372023544   
39.80397892098 0.0009556958441495 -0.02499697812887   -0.001231503245754 -0.0253817142163   
39.86681077405 0.0009529648280646 -0.02495813105528   -0.001228563978502 -0.02533984277639   
39.92964262713 0.000950245325549 -0.02491940387078   -0.001225633177699 -0.02529810541849   
39.9924744802 0.0009475372551103 -0.0248807960076   -0.001222710866526 -0.02525650162964   
40.05530633327 0.0009448405324628 -0.02484230690862   -0.001219797173736 -0.02521503087517   
40.11813818634 0.0009421550757793 -0.02480393602634   -0.001216892307389 -0.02517369257382   
40.18097003941 0.0009394808056066 -0.02476568282006   -0.001213996412336 -0.02513248611531   
40.24380189249 0.0009368176432496 -0.02472754675436   -0.001211109615759 -0.02509141088856   
40.30663374556 0.0009341655097187 -0.02468952730046   -0.001208232107962 -0.0250504662588   
40.36946559863 0.0009315243265273 -0.02465162393855   -0.001205364021791 -0.02500965154395   
40.4322974517 0.0009288940204601 -0.02461383615803   -0.001202505356177 -0.02496896603638   
40.49512930477 0.0009262745307649 -0.02457616345472   -0.001199656072238 -0.02492840902303   
40.55796115784 0.0009236658114941 -0.0245386053261   -0.001196816084891 -0.02488797979189   
40.62079301092 0.0009210678269829 -0.02450116126603   -0.001193985158035 -0.02484767766716   
40.68362486399 0.0009184805453772 -0.02446383076207   -0.001191162984569 -0.02480750204643   
40.74645671706 0.0009159039328626 -0.02442661329678   -0.001188349329343 -0.0247674523877   
40.80928857013 0.0009133379493329 -0.02438950835122   -0.001185543981174 -0.02472752817905   
40.8721204232 0.0009107825484009 -0.024352515408   -0.001182746695927 -0.02468772893716   
40.93495227628 0.0009082376819093 -0.02431563395227   -0.001179957301071 -0.02464805420778   
40.99778412935 0.0009057033018191 -0.02427886347058   -0.001177175735846 -0.02460850355045   
41.06061598242 0.0009031793567246 -0.0242422034495   -0.001174401954081 -0.02456907653831   
41.12344783549 0.000900665787434 -0.02420565337622   -0.001171635944754 -0.02452977276621   
41.18627968856 0.000898162525367 -0.02416921274183   -0.00116887785539 -0.02449059182573   
41.24911154163 0.0008956694925906 -0.0241328810459   -0.001166127952281 -0.02445153326095   
41.31194339471 0.0008931866053933 -0.02409665780005   -0.001163386482801 -0.02441259655078   
41.37477524778 0.0008907137826153 -0.02406054252837   -0.001160653674082 -0.02437378111506   
41.43760710085 0.0008882509528234 -0.0240245347644   -0.001157929764314 -0.02433508632143   
41.50043895392 0.0008857980546122 -0.02398863404648   -0.001155214903396 -0.02429651150315   
41.56327080699 0.0008833550329927 -0.02395283991446   -0.001152509092208 -0.02425805599182   
41.62610266006 0.0008809218371853 -0.02391715190884   -0.00114981228387 -0.02421971913476   
41.68893451314 0.0008784984192799 -0.02388156957169   -0.001147124438202 -0.02418150028714   
41.75176636621 0.0008760847334008 -0.02384609244782   -0.00114444542813 -0.02414339880839   
41.81459821928 0.0008736807382767 -0.02381072008472   -0.001141775003402 -0.0241054140789   
41.87743007235 0.0008712864011291 -0.02377545202987   -0.001139112877873 -0.02406754552011   
41.94026192542 0.0008689016963944 -0.02374028782683   -0.0011364587571 -0.02402979260988   
42.0030937785 0.000866526598681 -0.02370522701286   -0.001133812297984 -0.02399215489698   
42.06592563157 0.0008641610764608 -0.02367026911991   -0.001131173178493 -0.02395463200287   
42.12875748464 0.0008618050892416 -0.02363541367827   -0.001128541231764 -0.02391722359729   
42.19158933771 0.0008594585865396 -0.02360066022091   -0.001125916443666 -0.02387992936015   
42.25442119078 0.0008571215090826 -0.02356600828732   -0.001123298855542 -0.02384274895424   
42.31725304385 0.00085479379428 -0.02353145742493   -0.001120688554628 -0.02380568201385   
42.38008489693 0.0008524753812914 -0.02349700718772   -0.001118085714873 -0.02376872814204   
42.44291675 0.0008501662105299 -0.02346265713376   -0.001115490550874 -0.02373188691185   
42.50574860307 0.0008478662198922 -0.02342840682471   -0.001112903256158 -0.02369515786777   
42.56858045614 0.0008455753439698 -0.02339425582758   -0.001110324044167 -0.02365854051837   
42.63141230921 0.0008432935162806 -0.02336020371697   -0.001107753192692 -0.02362203432232   
42.69424416229 0.0008410206717835 -0.02332625007642   -0.001105190962158 -0.02358563868051   
42.75707601536 0.0008387567504919 -0.02329239449814   -0.001102637483797 -0.02354935294463   
42.81990786843 0.0008365017026682 -0.02325863658015   -0.001100092754346 -0.02351317644177   
42.8827397215 0.0008342554912124 -0.02322497592127   -0.001097556674576 -0.02347710850936   
42.94557157457 0.0008320180873159 -0.02319141211661   -0.001095029036889 -0.02344114852708   
43.00840342764 0.0008297894638217 -0.02315794475642   -0.001092509530012 -0.02340529593405   
43.07123528072 0.000827569591955 -0.02312457342762   -0.001089997828768 -0.02336955022815   
43.13406713379 0.0008253584410534 -0.02309129771612   -0.001087493669458 -0.02333391095775   
43.19689898686 0.000823155978171 -0.0230581172084   -0.001084996819526 -0.02329837771268   
43.25973083993 0.0008209621686512 -0.02302503149238   -0.001082507026527 -0.02326295011782   
43.322562693 0.0008187769783829 -0.02299204015655   -0.001080024049106 -0.02322762783223   
43.38539454608 0.0008166003740637 -0.02295914278795   -0.001077547718015 -0.02319241055354   
43.44822639915 0.000814432318697 -0.02292633897123   -0.001075077947007 -0.02315729801536   
43.51105825222 0.000812272766352 -0.02289362829102   -0.001072614733786 -0.02312228996562   
43.57389010529 0.0008101216616457 -0.02286101033614   -0.001070158201446 -0.02308738613279   
43.63672195836 0.0008079789432809 -0.02282848470335   -0.001067708615445 -0.02305258619834   
43.69955381143 0.0008058445474566 -0.02279605099918   -0.001065266310436 -0.02301788978163   
43.76238566451 0.0008037184113068 -0.02276370883981   -0.001062831588478 -0.02298329643399   
43.82521751758 0.0008016004770732 -0.02273145784921   -0.001060404683525 -0.02294880564463   
43.88804937065 0.0007994906946878 -0.02269929765551   -0.001057985775209 -0.02291441686253   
43.95088122372 0.000797389019454 -0.02266722788805   -0.001055574985612 -0.02288012952109   
44.01371307679 0.0007952954077471 -0.022635248177   -0.001053172365343 -0.02284594304715   
44.07654492986 0.0007932098161079 -0.02260335815509   -0.001050777909887 -0.02281185685739   
44.13937678294 0.0007911322039788 -0.02257155745883   -0.001048391580396 -0.02277787036241   
44.20220863601 0.0007890625358511 -0.02253984572787   -0.001046013277334 -0.022743982984   
44.26504048908 0.0007870007816985 -0.02250822260304   -0.001043642790299 -0.02271019417311   
44.32787234215 0.0007849469170727 -0.02247668772387   -0.001041279796938 -0.02267650342407   
44.39070419522 0.0007829009224558 -0.02244524072568   -0.001038923921949 -0.02264291029239   
44.4535360483 0.0007808627794283 -0.02241388123774   -0.00103657480273 -0.02260941441185   
44.51636790137 0.000778832464638 -0.02238260888422   -0.00103423213185 -0.02257601549054   
44.57919975444 0.0007768099463567 -0.02235142328791   -0.001031895691376 -0.02254271328217   
44.64203160751 0.0007747951859405 -0.02232032407429   -0.001029565380445 -0.02250950755504   
44.70486346058 0.0007727881410582 -0.02228931087354   -0.001027241205179 -0.02247639807721   
44.76769531365 0.0007707887675078 -0.02225838332074   -0.00102492323452 -0.02244338460981   
44.83052716673 0.000768797019822 -0.02222754105524   -0.001022611560752 -0.02241046689433   
44.8933590198 0.0007668128523472 -0.02219678371967   -0.001020306304478 -0.0223776446422   
44.95619087287 0.0007648362192444 -0.0221661109591   -0.001018007631347 -0.0223449175346   
45.01902272594 0.0007628670724602 -0.02213552242128   -0.001015715767086 -0.02231228522573   
45.08185457901 0.0007609053598198 -0.02210501775903   -0.001013430973884 -0.02227974732565   
45.14468643209 0.0007589510269632 -0.02207459663295   -0.001011153536877 -0.02224730338375   
45.20751828516 0.0007570040221524 -0.02204425871232   -0.001008883702602 -0.02221495288229   
45.27035013823 0.0007550643003653 -0.02201400367331   -0.001006621650667 -0.02218269526772   
45.3331819913 0.0007531318236866 -0.02198383119548   -0.001004367420308 -0.02215052996562   
45.39601384437 0.0007512065610756 -0.02195374095893   -0.001002120943038 -0.0221184564109   
45.45884569744 0.0007492884868389 -0.02192373264144   -0.0009998820254632 -0.02208647404682   
45.52167755052 0.0007473775789086 -0.02189380591747   -0.0009976504455155 -0.02205458237122   
45.58450940359 0.0007454738144844 -0.02186396045785   -0.0009954259377687 -0.02202278092406   
45.64734125666 0.0007435771684212 -0.02183419593293   -0.0009932082709558 -0.02199106931057   
45.71017310973 0.0007416876135502 -0.02180451201346   -0.0009909972035558 -0.02195944715037   
45.7730049628 0.0007398051238911 -0.02177490837239   -0.0009887925064747 -0.02192791411622   
45.83583681588 0.0007379296751816 -0.02174538468157   -0.0009865939443506 -0.02189646990847   
45.89866866895 0.0007360612432033 -0.02171594061196   -0.0009844012772173 -0.02186511429509   
45.96150052202 0.0007341998018991 -0.02168657583131   -0.0009822143384149 -0.02183384706219   
46.02433237509 0.000732345320916 -0.02165729000654   -0.0009800329904069 -0.02180266802489   
46.08716422816 0.0007304977656198 -0.02162808280424   -0.000977857257492 -0.02177157699977   
46.14999608123 0.0007286570942232 -0.02159895389419   -0.0009756872143924 -0.02174057380148   
46.21282793431 0.0007268232600693 -0.02156990295262   -0.0009735230994926 -0.02170965821385   
46.27565978738 0.0007249962133631 -0.02154092966363   -0.0009713651583205 -0.02167882995616   
46.33849164045 0.0007231759067791 -0.02151203372008   -0.0009692136592377 -0.02164808869396   
46.40132349352 0.0007213622970604 -0.0214832148196   -0.0009670688284953 -0.02161743404134   
46.46415534659 0.0007195553442514 -0.02145447266369   -0.000964930816132 -0.02158686558788   
46.52698719966 0.0007177550113715 -0.02142580695507   -0.0009627997826152 -0.02155638288655   
46.58981905274 0.0007159612622164 -0.02139721739809   -0.0009606757919766 -0.02152598546014   
46.65265090581 0.0007141740628935 -0.02136870369914   -0.0009585589234516 -0.02149567281653   
46.71548275888 0.0007123933799939 -0.02134026556657   -0.0009564491862506 -0.02146544446159   
46.77831461195 0.0007106191816468 -0.02131190271276   -0.000954346556711 -0.0214352999086   
46.84114646502 0.0007088514397095 -0.02128361485233   -0.0009522509736914 -0.02140523867105   
46.9039783181 0.0007070901304623 -0.02125540170138   -0.0009501622377929 -0.02137526028   
46.96681017117 0.0007053352363319 -0.021227262974   -0.0009480801101359 -0.02134536431043   
47.02964202424 0.0007035867417125 -0.02119919837935   -0.0009460042641789 -0.02131555039971   
47.09247387731 0.0007018446305284 -0.02117120762248   -0.0009439343977446 -0.02128581824365   
47.15530573038 0.0007001088839108 -0.02114329040395   -0.0009418702688637 -0.02125616758091   
47.21813758345 0.000698379478242 -0.02111544642339   -0.0009398116530687 -0.02122659818661   
47.28096943653 0.0006966563866432 -0.02108767538124   -0.0009377584389664 -0.02119710987071   
47.3438012896 0.0006949395777324 -0.02105997698027   -0.0009357105614925 -0.02116770246688   
47.40663314267 0.0006932290178764 -0.02103235092797   -0.0009336680313004 -0.02113837580537   
47.46946499574 0.0006915246735598 -0.02100479693484   -0.0009316309116883 -0.02110912969989   
47.53229684881 0.0006898265109872 -0.02097731471408   -0.0009295992349013 -0.02107996394678   
47.59512870189 0.0006881344970203 -0.02094990398037   -0.0009275730879433 -0.02105087833064   
47.65796055496 0.000686448596151 -0.02092256444916   -0.0009255525925973 -0.02102187261975   
47.72079240803 0.000684768769955 -0.02089529583954   -0.0009235379229369 -0.02099294653984   
47.7836242611 0.0006830949787374 -0.02086809787504   -0.0009215293119765 -0.02096409976878   
47.84645611417 0.0006814271816535 -0.02084097028531   -0.0009195269535851 -0.02093533194276   
47.90928796724 0.0006797653398829 -0.0208139128071   -0.0009175310352206 -0.02090664266398   
47.97211982032 0.0006781094179964 -0.02078692518202   -0.0009155417122633 -0.02087803151123   
48.03495167339 0.0006764593846476 -0.02076000715587   -0.0009135590542129 -0.02084949803242   
48.09778352646 0.0006748152145937 -0.02073315847554   -0.0009115830614863 -0.02082104175945   
48.16061537953 0.0006731768865775 -0.02070637888585   -0.000909613623308 -0.02079266223938   
48.2234472326 0.0006715443814522 -0.02067966812945   -0.000907650572836 -0.02076435904441   
48.28627908568 0.0006699176807522 -0.02065302594607   -0.0009056937598811 -0.0207361317817   
48.34911093875 0.0006682967643066 -0.02062645207406   -0.0009037430211662 -0.02070798008464   
48.41194279182 0.0006666816115675 -0.02059994625254   -0.0009017981908828 -0.02067990360785   
48.47477464489 0.0006650722022057 -0.02057350822071   -0.0008998590883462 -0.02065190205087   
48.53760649796 0.000663468515722 -0.02054713771847   -0.0008979255130816 -0.0206239751565   
48.60043835103 0.0006618705327762 -0.02052083448566   -0.0008959972996935 -0.02059612270036   
48.66327020411 0.0006602782341339 -0.02049459826007   -0.0008940742994877 -0.02056834448688   
48.72610205718 0.0006586915993493 -0.02046842877789   -0.0008921563633732 -0.02054064033266   
48.78893391025 0.0006571106062613 -0.02044232577343   -0.0008902433804671 -0.02051301007447   
48.85176576332 0.0006555352285413 -0.02041628898004   -0.0008883353002557 -0.02048545357082   
48.91459761639 0.0006539654353503 -0.02039031813364   -0.0008864321662724 -0.0204579706696   
48.97742946946 0.0006524011928045 -0.02036441297429   -0.0008845341085025 -0.02043056119656   
49.04026132254 0.0006508424645689 -0.02033857324771   -0.0008826412763164 -0.02040322494845   
49.10309317561 0.0006492892145138 -0.02031279870645   -0.0008807538137655 -0.02037596168687   
49.16592502868 0.0006477414085591 -0.02028708910785   -0.0008788718651469 -0.02034877115428   
49.22875688175 0.0006461990144521 -0.02026144421289   -0.0008769955718936 -0.02032165306408   
49.29158873482 0.0006446620024946 -0.02023586378522   -0.0008751250639948 -0.02029460708417   
49.3544205879 0.0006431303450445 -0.02021034758913   -0.0008732604314923 -0.02026763285603   
49.41725244097 0.0006416040148864 -0.02018489538991   -0.000871401715213 -0.02024073000374   
49.48008429404 0.0006400829855375 -0.02015950695473   -0.0008695489382858 -0.0202138981411   
49.54291614711 0.0006385672313688 -0.02013418205252   -0.0008677021271775 -0.02018713688738   
49.60574800018 0.0006370567276462 -0.02010892045512   -0.0008658612955992 -0.0201604458555   
49.66857985325 0.0006355514523015 -0.02008372193705   -0.0008640264037301 -0.02013382465552   
49.73141170633 0.0006340513863322 -0.02005858627332   -0.0008621973386578 -0.02010727292528   
49.7942435594 0.0006325565134574 -0.02003351323822   -0.0008603739403763 -0.02008079033253   
49.85707541247 0.0006310668200303 -0.02000850260364   -0.0008585560365341 -0.02005437657313   
49.91990726554 0.0006295822933024 -0.01998355413726   -0.0008567434604836 -0.02002803137671   
49.98273911861 0.000628102919083 -0.01995866760336   -0.0008549360481075 -0.02000175449245   
50.04557097169 0.0006266286811203 -0.01993384276392   -0.000853133628956 -0.01997554569388   
50.10840282476 0.000625159560169 -0.01990907937984   -0.0008513360581788 -0.01994940479657   
50.17123467783 0.0006236955338776 -0.01988437721337   -0.0008495432571129 -0.01992333163905   
50.2340665309 0.0006222365783068 -0.01985973602946   -0.0008477552015851 -0.01989732606585   
50.29689838397 0.0006207826684038 -0.01983515559549   -0.0008459718933365 -0.0198713879286   
50.35973023704 0.000619333778306 -0.0198106356816   -0.0008441933383874 -0.01984551707214   
50.42256209012 0.0006178898822613 -0.01978617606008   -0.0008424195361533 -0.01981971333322   
50.48539394319 0.0006164509545029 -0.01976177650403   -0.0008406505144532 -0.01979397654759   
50.54822579626 0.0006150169684006 -0.01973743678778   -0.0008388863574207 -0.01976830652627   
50.61105764933 0.0006135878962843 -0.01971315668759   -0.0008371271676453 -0.0197427030425   
50.6738895024 0.0006121637089628 -0.0196889359823   -0.0008353730383013 -0.0197171658477   
50.73672135548 0.0006107443759488 -0.01966477445507   -0.0008336240611117 -0.01969169467298   
50.79955320855 0.0006093298671774 -0.01964067189453   -0.0008318803224327 -0.01966628922934   
50.86238506162 0.0006079201545422 -0.01961662809395   -0.0008301419114323 -0.01964094921966   
50.92521691469 0.0006065152125979 -0.01959264285045   -0.0008284089193673 -0.01961567432869   
50.98804876776 0.0006051150190512 -0.01956871596364   -0.0008266813841254 -0.01959046421856   
51.05088062083 0.0006037195546525 -0.0195448472333   -0.0008249592700309 -0.01956531855312   
51.11371247391 0.0006023288024025 -0.01952103645794   -0.0008232425167841 -0.01954023700559   
51.17654432698 0.0006009427471217 -0.01949728343447   -0.0008215310594072 -0.01951521925093   
51.23937618005 0.0005995613744587 -0.01947358795755   -0.0008198248245793 -0.01949026497572   
51.30220803312 0.0005981846695449 -0.01944994982015   -0.0008181237395795 -0.01946537388277   
51.36503988619 0.0005968126164204 -0.01942636881519   -0.0008164277078342 -0.01944054568865   
51.42787173926 0.0005954451986071 -0.01940284473608   -0.0008147365969936 -0.01941578014214   
51.49070359234 0.0005940823998227 -0.01937937737668   -0.0008130502945185 -0.01939107703144   
51.55353544541 0.0005927242044709 -0.01935596653122   -0.0008113687282416 -0.01936643616332   
51.61636729848 0.0005913705975333 -0.01933261199323   -0.0008096918246016 -0.0193418573561   
51.67919915155 0.0005900215634793 -0.01930931355443   -0.0008080195045813 -0.01931734044401   
51.74203100462 0.0005886770853472 -0.01928607100516   -0.0008063516983062 -0.01929288526681   
51.8048628577 0.0005873371443157 -0.01926288413494   -0.0008046883400693 -0.01926849166666   
51.86769471077 0.0005860017196734 -0.01923975273312   -0.0008030294010802 -0.01924415949325   
51.93052656384 0.0005846707884587 -0.01921667659049   -0.0008013749161508 -0.01921988858932   
51.99335841691 0.0005833443254332 -0.01919365550103   -0.0007997249305626 -0.01919567878027   
52.05619026998 0.0005820223034555 -0.0191706892629   -0.0007980794655487 -0.01917152988758   
52.11902212305 0.0005807046949044 -0.01914777767912   -0.0007964385538622 -0.01914744173159   
52.18185397613 0.0005793914732323 -0.01912492055747   -0.0007948022481251 -0.01912341411861   
52.2446858292 0.0005780826139213 -0.01910211770909   -0.0007931706036405 -0.01909944683935   
