#tau,G(tau)
-50.0 0.499999999998
-45.4545454545 0.293026688864
-41.3223140496 0.216163349053
-37.5657400451 0.179484107955
-34.1506727683 0.159836304598
-31.046066153 0.149047895432
-28.2236965027 0.143547953789
-25.6579059115 0.141536749782
-23.3253690105 0.142011685402
-21.2048809186 0.144370415991
-19.2771644715 0.148228011677
-17.5246949741 0.153324584975
-15.9315408855 0.159475147908
-14.4832189868 0.16654076453
-13.1665627153 0.174411128236
-11.9696024685 0.182993597272
-10.8814567895 0.192206062686
-9.89223344501 0.201972216712
-8.99293949546 0.212218423143
-8.17539954133 0.2228717393
-7.43218140121 0.233858822428
-6.75652854655 0.2451055471
-6.14229867868 0.256537191177
-5.58390788971 0.268079066142
-5.07627989974 0.279657459134
-4.61479990885 0.291200756618
-4.19527264441 0.302640632293
-3.81388422219 0.313913179329
-3.46716747472 0.324959914566
-3.15197043156 0.3357285778
-2.86542766506 0.346173700267
-2.60493424096 0.356256930165
-2.36812203724 0.365947112013
-2.15283821567 0.375220161594
-1.95712565061 0.384058750328
-1.77920513692 0.392451855688
-1.61745921538 0.400394197685
-1.47041746853 0.407885619936
-1.33674315321 0.414930425776
-1.21522104837 0.421536723193
-1.10474640761 0.427715773758
-1.00431491601 0.433481383467
-0.913013560007 0.43884934117
-0.830012327279 0.443836912802
-0.754556661163 0.448462377895
-0.685960601057 0.452744646512
-0.623600546416 0.456702926456
-0.566909587651 0.46035642176
-0.51537235241 0.463724127457
-0.468520320373 0.466824624217
-0.425927563975 0.469675936088
-0.387206876341 0.47229541389
-0.352006251219 0.47469968111
-0.320005682926 0.476904530729
-0.290914257206 0.478924936556
-0.264467506551 0.480775018642
-0.240425005955 0.482468039566
-0.218568187232 0.484016420246
-0.198698352029 0.485431756235
-0.180634865481 0.486724836637
-0.164213514074 0.487905696768
-0.149285012794 0.488983654073
-0.135713647995 0.489967278159
-0.123376043632 0.490864558406
-0.112160039665 0.491682781738
-0.101963672423 0.492428750692
-0.0926942476571 0.493108625519
-0.0842674978701 0.493728147143
-0.0766068162455 0.494292564564
-0.0696425602232 0.494806641089
-0.0633114183847 0.495274801445
