0 -0.4999671725663 
0.0003255909676425 -0.4997071816056 
0.0003567109701508 -0.4996823408002 
0.000390562861502 -0.4996553211412 
0.0004273637989549 -0.499625949776 
0.0004673462497551 -0.499594041728 
0.0005107589171993 -0.4995593991741 
0.00055786771192 -0.4995218106886 
0.000608956769832 -0.499481050453 
0.0006643295183739 -0.4994368774306 
0.0007243097924936 -0.4993890345052 
0.0007892430019918 -0.4993372475833 
0.0008594973517961 -0.499281224659 
0.0009354651166971 -0.4992206548415 
0.001017563972144 -0.4991552073435 
0.001106238382664 -0.4990845304321 
0.001201961049496 -0.4990082503399 
0.001305234418963 -0.4989259701372 
0.001416592253167 -0.4988372685656 
0.001536601264562 -0.4987416988318 
0.001665862815908 -0.4986387873635 
0.001805014687162 -0.4985280325267 
0.001954732910742 -0.4984089033053 
0.002115733676716 -0.4982808379449 
0.002288775309311 -0.4981432425607 
0.002474660316171 -0.497995489711 
0.002674237511774 -0.4978369169401 
0.002888404216356 -0.4976668252892 
0.003118108531625 -0.4974844777818 
0.003364351694574 -0.4972890978827 
0.003628190510668 -0.4970798679371 
0.003910739867441 -0.4968559275912 
0.004213175329815 -0.4966163722004 
0.004536735818106 -0.4963602512288 
0.004882726369726 -0.4960865666466 
0.005252520985644 -0.4957942713301 
0.005647565562389 -0.4954822674733 
0.006069380910473 -0.4951494050168 
0.006519565860008 -0.4947944801038 
0.006999800454172 -0.494416233572 
0.007511849231123 -0.4940133494925 
0.008057564594932 -0.4935844537659 
0.008638890275953 -0.49312811279 
0.009257864880974 -0.4926428322108 
0.009916625533474 -0.4921270557733 
0.0106174116041 -0.4915791642876 
0.01136256853155 -0.4909974747276 
0.01215455173372 -0.490380239483 
0.01299593060914 -0.4897256457833 
0.01388939262844 -0.4890318153163 
0.0148377475155 -0.4882968040669 
0.01584393151797 -0.4875186023983 
0.01691101176648 -0.4866951354057 
0.01804219072213 -0.4858242635693 
0.01924081071129 -0.4849037837379 
0.02051035854702 -0.4839314304748 
0.02185447023607 -0.4829048778003 
0.02327693577038 -0.481821741364 
0.02478170400191 -0.4806795810855 
0.02637288759942 -0.4794759042987 
0.02805476808581 -0.478208169439 
0.02983180095447 -0.4768737903109 
0.03170862086287 -0.4754701409761 
0.03369004690169 -0.4739945612976 
0.03578108793749 -0.4724443631795 
0.03798694802682 -0.4708168375351 
0.04031303189979 -0.4691092620176 
0.04276495051047 -0.4673189095418 
0.04534852665197 -0.4654430576215 
0.04806980063354 -0.4634789985405 
0.05093503601692 -0.4614240503715 
0.05395072540927 -0.4592755688432 
0.05712359630955 -0.4570309600529 
0.06046061700557 -0.4546876940042 
0.06396900251813 -0.4522433189417 
0.06765622058927 -0.4496954764372 
0.07152999771099 -0.447041917166 
0.07559832519087 -0.4442805172967 
0.07986946525098 -0.4414092953963 
0.08435195715611 -0.4384264297353 
0.08905462336756 -0.4353302758544 
0.09398657571812 -0.432119384236 
0.09915722160435 -0.4287925179021 
0.1045762701916 -0.4253486697395 
0.1102537386273 -0.4217870793372 
0.1161999582583 -0.4181072491026 
0.122425580847 -0.414308959414 
0.1289415847819 -0.4103922825533 
0.1357592812774 -0.4063575951671 
0.1428903205578 -0.4022055889996 
0.1503466980203 -0.3979372796582 
0.1581407603723 -0.393554013186 
0.1662852117359 -0.3890574702447 
0.1747931197167 -0.3844496677462 
0.1836779214279 -0.3797329578166 
0.1929534294678 -0.3749100240279 
0.2026338378408 -0.3699838748945 
0.2127337278194 -0.3649578346979 
0.2232680737388 -0.3598355317742 
0.2342522487183 -0.3546208844697 
0.2457020303044 -0.3493180850426 
0.2576336060276 -0.3439315818542 
0.2700635788669 -0.338466060247 
0.2830089726155 -0.3329264225542 
0.2964872371412 -0.3273177677094 
0.3105162535332 -0.3216453709306 
0.3251143391307 -0.3159146639384 
0.3403002524233 -0.3101312161221 
0.3560931978189 -0.3043007170013 
0.372512830269 -0.2984289602384 
0.3895792597471 -0.2925218293404 
0.407313055569 -0.2865852850598 
0.4257352505512 -0.2806253543635 
0.4448673449965 -0.2746481206928 
0.4647313105013 -0.2686597151058 
0.4853495935753 -0.262666307777 
0.5067451190659 -0.2566740992402 
0.5289412933803 -0.2506893107114 
0.5519620074954 -0.24471817283 
0.5758316397484 -0.2387669121995 
0.6005750583996 -0.2328417352161 
0.6262176239589 -0.226948808825 
0.6527851912673 -0.2210942380408 
0.6803041113255 -0.2152840403037 
0.7088012328599 -0.2095241169875 
0.7383039036186 -0.203820222633 
0.7688399713875 -0.1981779327077 
0.8004377847188 -0.1926026108904 
0.8331261933616 -0.1870993770192 
0.8669345483871 -0.1816730769054 
0.9018927019991 -0.1763282552085 
0.9380310070197 -0.1710691324686 
0.9753803160432 -0.1658995872164 
1.013971980247 -0.1608231438341 
1.053837847851 -0.1558429665407 
1.09501026222 -0.1509618595407 
1.137522059593 -0.1461822730369 
1.181406566435 -0.141506314489 
1.226697596404 -0.1369357642208 
1.273429446919 -0.1324720942725 
1.321636895321 -0.1281164892614 
1.371355194626 -0.1238698679808 
1.422620068848 -0.1197329045145 
1.47546770789 -0.1157060477848 
1.529934762001 -0.1117895386586 
1.586058335771 -0.1079834239986 
1.643875981682 -0.1042875673336 
1.703425693177 -0.1007016561194 
1.764745897267 -0.09722520584234 
1.827875446645 -0.09385756145183 
1.892853611308 -0.0905978968031 
1.959720069687 -0.08744521290862 
2.028514899263 -0.08439833585466 
2.099278566665 -0.08145591522609 
2.172051917251 -0.07861642380972 
2.246876164157 -0.07587815922313 
2.323792876806 -0.07323924795605 
2.402843968877 -0.0706976521288 
2.484071685719 -0.06825117908286 
2.567518591215 -0.0658974937355 
2.653227554076 -0.06363413346515 
2.741241733572 -0.06145852515634 
2.831604564689 -0.05936800392836 
2.924359742707 -0.05735983300331 
3.019551207196 -0.05543122413728 
3.117223125423 -0.05357935804081 
3.217419875175 -0.05180140424735 
3.320186026983 -0.05009453994577 
3.425566325751 -0.04845596736875 
3.533605671791 -0.04688292941661 
3.644349101251 -0.04537272328983 
3.75784176595 -0.04392271199676 
3.874128912606 -0.04253033369187 
3.993255861463 -0.04119310887968 
4.115267984322 -0.03990864558801 
4.240210681967 -0.0386746426689 
4.368129360996 -0.03748889142713 
4.499069410056 -0.0363492758026 
4.633076175488 -0.03525377134717 
4.770194936384 -0.03420044323823 
4.910470879062 -0.0331874435631 
5.053949070957 -0.0322130080922 
5.200674433956 -0.03127545273608 
5.350691717153 -0.03037316985502 
5.50404546906 -0.02950462456062 
5.660780009266 -0.02866835111944 
5.82093939956 -0.02786294953967 
5.984567414531 -0.0270870823949 
6.151707511647 -0.0263394719151 
6.322402800836 -0.02561889735373 
6.496696013581 -0.02492419262318 
6.674629471535 -0.02425424417718 
6.856245054681 -0.02360798910942 
7.04158416905 -0.02298441343147 
7.230687714008 -0.0223825504901 
7.423596049146 -0.02180147948417 
7.620348960779 -0.02124032404298 
7.820985628072 -0.02069825083198 
8.025544588834 -0.02017446815682 
8.234063704978 -0.01966822454244 
8.446580127689 -0.01917880727038 
8.663130262318 -0.01870554086366 
8.883749733022 -0.01824778551467 
9.108473347193 -0.01780493545706 
9.337335059682 -0.01737641728739 
