 0   0.3665409058440892 
 1 -5.272249896205401e-05 
 2  -0.2575088746622072 
 3 -3.414661898385636e-05 
 4  -0.1716972786647344 
 5 -4.742619384137619e-05 
 6 -0.01066525789681574 
 7 -4.723740457451199e-05 
 8  0.02353447164181648 
 9 -1.829051004634045e-05 
10 0.007693816729108415 
11 1.033378071962589e-05 
12 0.001489480082279094 
13 -1.417489092226308e-05 
14 0.001351551458472373 
15 -1.035980181355296e-05 
16 9.484150645039035e-06 
17 -1.121941374065904e-05 
18 -0.000155565141319773 
19 -1.624388038888229e-05 
20 3.342659108094114e-05 
21 -2.300006667982571e-05 
22 6.218064988674994e-05 
23 -2.765112801117704e-05 
24 -2.073609434990147e-05 
25 -2.510712165644385e-05 
26 -2.32582848380428e-06 
27 -1.072330765098625e-05 
28 6.35550627320257e-06 
29 1.109366157514136e-05 
