 0   0.2394769001223774 
 1 -1.584329076598431e-05 
 2 0.003294906829219654 
 3 6.563093915413289e-05 
 4 -0.02541239676982043 
 5 9.740416071328609e-05 
 6   -0.028481404215193 
 7 6.211762415773278e-05 
 8 -0.01289027199825419 
 9 2.058836208199221e-05 
10 -0.002238689192263396 
11 1.185010612501092e-05 
12 -0.0008277510440062529 
13 -1.798681548353936e-05 
14 -0.0006670208189387662 
15 -3.635284579463082e-06 
16 -0.000238773450353113 
17 2.391487259805226e-05 
18 -9.553816404705339e-05 
19 3.244789603133524e-05 
20 -6.112253601998396e-05 
21 2.028400215763798e-05 
22 -5.348714954744332e-05 
23 1.810532072231983e-05 
24 6.332390589474069e-05 
25 4.37878530462446e-05 
26 6.065245695125655e-05 
27 8.075655076043727e-05 
28 2.341647108831591e-05 
29 0.0001027828482580243 
