 0   0.3750367410161096 
 1 -0.09783688681405445 
 2   -0.294928709546214 
 3 -0.01486704784364549 
 4  -0.1763950603331828 
 5  0.02788696488275826 
 6 0.003249334464835143 
 7  0.02833311523532068 
 8  0.02385108446448008 
 9 0.001289427443565111 
10 0.002478062709399936 
11 -0.007040362064220694 
12 0.001800933368897635 
13 0.001792127684881608 
14 -0.0004136843517915894 
15 -0.0008970137101773534 
16 -0.0003174385598070074 
17 -0.000333794323982146 
18 0.0002080172009577798 
19 8.026546300982215e-05 
20 0.000115088915910983 
21 3.307107860168007e-05 
22 1.492120248650983e-05 
23 -8.453306634808613e-06 
24 -6.978983784562371e-06 
25 -2.317412937696125e-06 
26 -7.717628157279811e-06 
27 2.07280504412198e-05 
28 -1.576573750191069e-05 
29 3.848777006708909e-05 
