 0   0.3831805456998938 
 1 -9.988153881811567e-05 
 2  -0.1971614895755162 
 3 -4.176387831341706e-05 
 4   -0.243880729638758 
 5 -1.591660946043908e-06 
 6 -0.00767981656375232 
 7 2.578785138310488e-05 
 8  0.06370905696547588 
 9 3.183181518546049e-05 
10 0.002228774534106925 
11 9.090187175141081e-05 
12  0.01194565553852182 
13 0.0001855628730064751 
14 -0.001142316331837444 
15 0.0002609049477358742 
16 -0.001780509987218946 
17 0.0003493153886458646 
18 0.000475380455965121 
19 -0.0004407889373501216 
20 0.0001919007109820243 
21 -0.000424459109104379 
22 2.280136268804114e-06 
23 -0.0002999266902742712 
24 8.594516324992431e-05 
25 -0.0001966959508405279 
26 0.0001017564018078103 
27 -0.0001650681338339369 
28 0.0001312245154457422 
29 -0.0001691878535793771 
