#iteration,mu
1 3.07965600005
2 2.80334513435
3 2.57693727553
4 2.39294894033
5 2.25429968882
6 2.15535233236
7 2.08831609591
8 2.04688954111
9 2.04688954111
10 2.04688954111
11 2.04688954111
12 2.04688954111
13 2.04688954111
14 2.04688954111
15 2.04688954111
16 2.04688954111
17 2.04688954111
18 2.04688954111
