32.57831581773 0.0007913486281377 -0.03075667662997   -0.0006698432155207 -0.03058326173204   
32.6411476708 0.000788439354176 -0.03069782409158   -0.0006673529217077 -0.03052484665425   
32.70397952387 0.0007855459109771 -0.03063919538372   -0.0006648765832151 -0.03046665439214   
32.76681137694 0.0007826681481351 -0.0305807892432   -0.000662414054942 -0.03040868367401   
32.82964323001 0.0007798059215271 -0.03052260436711   -0.0006599651993076 -0.03035093319024   
32.89247508309 0.0007769590992595 -0.03046463944561   -0.0006575298924647 -0.03029340162718   
32.95530693616 0.0007741275620807 -0.03040689317967   -0.0006551080231174 -0.03023608768459   
33.01813878923 0.0007713112031374 -0.03034936427453   -0.0006526994913176 -0.03017899006707   
33.0809706423 0.0007685099298846 -0.03029205143592   -0.0006503042113671 -0.03012210747852   
33.14380249537 0.0007657236641585 -0.03023495339304   -0.000647922113767 -0.03006543864431   
33.20663434844 0.0007629523362925 -0.03017806893231   -0.0006455531391806 -0.03000898234536   
33.26946620152 0.0007601958742346 -0.03012139690652   -0.0006431972256197 -0.02995273742745   
33.33229805459 0.00075745419469 -0.03006493620889   -0.0006408542981355 -0.02989670277485   
33.39512990766 0.0007547272010475 -0.03000868573899   -0.0006385242672736 -0.02984087727639   
33.45796176073 0.0007520147856714 -0.02995264439149   -0.0006362070335702 -0.02978525981527   
33.5207936138 0.0007493168321715 -0.02989681106538   -0.0006339024896132 -0.02972984928011   
33.58362546687 0.0007466332149382 -0.02984118466461   -0.0006316105189347 -0.02967464456671   
33.64645731995 0.0007439638012746 -0.02978576407599   -0.0006293309961839 -0.0296196445567   
33.70928917302 0.0007413084586936 -0.02973054814423   -0.000627063795045 -0.02956484809202   
33.77212102609 0.0007386670648132 -0.02967553567462   -0.0006248087997303 -0.0295102539779   
33.83495287916 0.0007360395135725 -0.02962072546414   -0.0006225659128263 -0.02945586101258   
33.89778473223 0.0007334257145424 -0.0295661163352   -0.000620335052608 -0.02940166802138   
33.96061658531 0.0007308255879548 -0.02951170714144   -0.0006181161476869 -0.02934767385954   
34.02344843838 0.0007282390612707 -0.02945749675889   -0.0006159091317026 -0.02929387740445   
34.08628029145 0.0007256660681059 -0.02940348407832   -0.0006137139453285 -0.02924027754429   
34.14911214452 0.0007231065457604 -0.02934966802715   -0.0006115305334065 -0.0291868732031   
34.21194399759 0.0007205604286973 -0.02929604757996   -0.0006093588402315 -0.02913366334735   
34.27477585066 0.0007180276401364 -0.02924262176291   -0.0006071987974103 -0.02908064699556   
34.33760770374 0.0007155080877985 -0.02918938960892   -0.000605050320263 -0.02902782316973   
34.40043955681 0.0007130016659729 -0.02913635014078   -0.0006029133101057 -0.02897519088486   
34.46327140988 0.0007105082624489 -0.02908350234607   -0.0006007876622501 -0.02892274912023   
34.52610326295 0.0007080277631857 -0.02903084520817   -0.000598673272812 -0.02887049685534   
34.58893511602 0.0007055600544796 -0.02897837770006   -0.0005965700366799 -0.02881843306039   
34.6517669691 0.0007031050242262 -0.02892609878955   -0.0005944778513626 -0.02876655670416   
34.71459882217 0.0007006625666387 -0.02887400741623   -0.0005923966165891 -0.02871486672941   
34.77743067524 0.0006982325886403 -0.02882210249535   -0.0005903262471995 -0.02866336205657   
34.84026252831 0.0006958150136005 -0.02877038295067   -0.0005882666734514 -0.02861204161513   
34.90309438138 0.0006934097787731 -0.02871884773423   -0.0005862178409197 -0.02856090436138   
34.96592623445 0.0006910168277277 -0.02866749585478   -0.0005841797011344 -0.02850994930589   
35.02875808753 0.0006886361038299 -0.02861632634874   -0.0005821522026101 -0.02845917548425   
35.0915899406 0.0006862675474416 -0.02856533827433   -0.0005801352922567 -0.0284085819516   
35.15442179367 0.0006839110954297 -0.02851453070435   -0.0005781289121443 -0.02835816777557   
35.21725364674 0.0006815666794516 -0.0284639027314   -0.0005761330025437 -0.0283079320422   
35.28008549981 0.0006792342216512 -0.02841345348563   -0.0005741474944555 -0.02825787387309   
35.34291735289 0.0006769136312046 -0.02836318210099   -0.0005721723049438 -0.02820799239429   
35.40574920596 0.000674604805747 -0.02831308769966   -0.0005702073405003 -0.02815828672156   
35.46858105903 0.0006723076380417 -0.0282631693667   -0.0005682525007668 -0.02810875593681   
35.5314129121 0.0006700220240649 -0.02821342615094   -0.0005663076910941 -0.02805939908986   
35.59424476517 0.0006677478674977 -0.02816385710037   -0.0005643728249204 -0.02801021523119   
35.65707661824 0.0006654850798386 -0.02811446126113   -0.0005624478224422 -0.02796120341183   
35.71990847132 0.0006632335798762 -0.02806523768794   -0.0005605326109949 -0.02791236269208   
35.78274032439 0.0006609932942447 -0.0280161854337   -0.0005586271227638 -0.02786369213084   
35.84557217746 0.0006587641604206 -0.02796730354184   -0.0005567313008394 -0.02781519077899   
35.90840403053 0.0006565461271622 -0.02791859108293   -0.0005548451002665 -0.0277668577119   
35.9712358836 0.0006543391498231 -0.02787004716442   -0.0005529684821648 -0.02771869203941   
36.03406773667 0.0006521431832441 -0.02782167094112   -0.0005511014079814 -0.02767069291534   
36.09689958975 0.00064995817435 -0.02777346160845   -0.0005492438301635 -0.02762285952991   
36.15973144282 0.0006477840603591 -0.02772541836171   -0.0005473956908443 -0.02757519107344   
36.22256329589 0.0006456207707874 -0.02767754039632   -0.0005455569263946 -0.02752768673571   
36.28539514896 0.000643468229374 -0.02762982690891   -0.0005437274679685 -0.02748034570758   
36.34822700203 0.0006413263546038 -0.02758227709525   -0.0005419072432379 -0.02743316718078   
36.41105885511 0.0006391950585152 -0.02753489016342   -0.0005400961741296 -0.02738615035883   
36.47389070818 0.0006370742470942 -0.02748766530532   -0.0005382941753683 -0.02733929443166   
36.53672256125 0.0006349638260823 -0.02744060167749   -0.0005365011612032 -0.0272925985584   
36.59955441432 0.0006328637074942 -0.02739369841424   -0.0005347170520796 -0.02724606187807   
36.66238626739 0.0006307738147847 -0.02734695463145   -0.0005329417794545 -0.02719968351458   
36.72521812046 0.0006286940838149 -0.02730036945713   -0.0005311752873628 -0.02715346260436   
36.78804997354 0.0006266244587049 -0.02725394205219   -0.0005294175267397 -0.02710739831414   
36.85088182661 0.0006245648880626 -0.02720767159031   -0.0005276684513952 -0.02706148982351   
36.91371367968 0.000622515324201 -0.02716155725837   -0.0005259280180167 -0.02701573632403   
36.97654553275 0.0006204757227233 -0.02711559825881   -0.0005241961861708 -0.02697013702068   
37.03937738582 0.0006184460420778 -0.02706979380717   -0.0005224729187747 -0.02692469113109   
37.1022092389 0.0006164262400469 -0.02702414315854   -0.0005207581789272 -0.02687939790863   
37.16504109197 0.0006144162667376 -0.02697864560629   -0.0005190519227285 -0.02683425664128   
37.22787294504 0.0006124160611113 -0.02693330045169   -0.0005173540954685 -0.02678926662498   
37.29070479811 0.0006104255517379 -0.02688810699371   -0.0005156646324121 -0.02674442715327   
37.35353665118 0.0006084446600869 -0.02684306451206   -0.0005139834628031 -0.0266997375022   
37.41636850425 0.0006064733064555 -0.02679817225958   -0.0005123105157032 -0.02665519692471   
37.47920035733 0.0006045114127232 -0.02675342948898   -0.0005106457225292 -0.02661080467431   
37.5420322104 0.000602558901635 -0.0267088354562   -0.000508989015606 -0.0265665600083   
37.60486406347 0.0006006156971056 -0.02666438940505   -0.0005073403278233 -0.02652246217468   
37.66769591654 0.000598681726718 -0.02662009057103   -0.0005056995943605 -0.02647851041436   
37.73052776961 0.0005967569247976 -0.0265759381743   -0.0005040667565418 -0.02643470395488   
37.79335962269 0.000594841236956 -0.02653193142214   -0.0005024417660156 -0.02639104201338   
37.85619147576 0.0005929346203022 -0.02648806954452   -0.0005008245850095 -0.02634752382799   
37.91902332883 0.0005910370382436 -0.02644435180805   -0.0004992151817261 -0.02630414867041   
37.9818551819 0.0005891484553228 -0.02640077750579   -0.0004976135247196 -0.02626091583705   
38.04468703497 0.0005872688333778 -0.02635734595764   -0.0004960195790773 -0.0262178246485   
38.10751888804 0.0005853981297144 -0.02631405649568   -0.0004944333057807 -0.02617487443604   
38.17035074112 0.000583536298584 -0.02627090844794   -0.0004928546636243 -0.02613206452765   
38.23318259419 0.0005816832924442 -0.02622790115629   -0.0004912836098475 -0.02608939426384   
38.29601444726 0.0005798390585866 -0.02618503398528   -0.0004897200983079 -0.02604686300579   
38.35884630033 0.0005780035367418 -0.02614230630556   -0.000488164076333 -0.02600447012075   
38.4216781534 0.0005761766586871 -0.02609971748675   -0.0004866154834306 -0.02596221497542   
38.48451000647 0.0005743583498163 -0.02605726688531   -0.0004850742535006 -0.02592009692477   
38.54734185955 0.0005725485346405 -0.02601495382326   -0.0004835403201162 -0.02587811529322   
38.61017371262 0.0005707471430899 -0.0259727775999   -0.0004820136218548 -0.02583626938544   
38.67300556569 0.0005689541126704 -0.02593073751783   -0.0004804941042664 -0.02579455850983   
38.73583741876 0.0005671693868428 -0.0258888328847   -0.000478981718959 -0.02575298198019   
38.79866927183 0.0005653929142124 -0.0258470630143   -0.0004774764210159 -0.02571153911677   
38.86150112491 0.0005636246470397 -0.02580542723248   -0.0004759781678378 -0.0256702292512   
38.92433297798 0.0005618645413689 -0.0257639248636   -0.0004744869204367 -0.0256290517142   
38.98716483105 0.0005601125598863 -0.02572255522858   -0.0004730026452476 -0.0255880058338   
39.04999668412 0.0005583686718674 -0.02568131767055   -0.0004715253142804 -0.02554709095862   
39.11282853719 0.0005566328488064 -0.0256402115661   -0.000470054902293 -0.02550630646803   
39.17566039026 0.0005549050596762 -0.02559923631742   -0.0004685913818501 -0.02546565176477   
39.23849224334 0.0005531852672234 -0.02555839135053   -0.0004671347190445 -0.02542512627333   
39.30132409641 0.0005514734256073 -0.02551767610265   -0.0004656848724587 -0.02538472942857   
39.36415594948 0.0005497694819549 -0.02547708999722   -0.000464241795499 -0.02534446065268   
39.42698780255 0.0005480733811179 -0.0254366324445   -0.0004628054391217 -0.02530431935607   
39.48981965562 0.0005463850667451 -0.02539630285859   -0.0004613757539287 -0.02526430495313   
39.5526515087 0.0005447044805112 -0.02535610065552   -0.0004599526898703 -0.0252244168603   
39.61548336177 0.0005430315619375 -0.02531602524663   -0.0004585361947999 -0.02518465449   
39.67831521484 0.0005413662487038 -0.02527607604054   -0.0004571262141941 -0.02514501725263   
39.74114706791 0.000539708478075 -0.02523625243149   -0.0004557226936617 -0.0251055045461   
39.80397892098 0.0005380581917462 -0.02519655378722   -0.0004543255828877 -0.02506611574428   
39.86681077405 0.0005364153405254 -0.02515697946576   -0.0004529348388146 -0.0250268502128   
39.92964262713 0.0005347798842238 -0.02511752883896   -0.0004515504264473 -0.02498770733084   
39.9924744802 0.0005331517888361 -0.02507820129586   -0.0004501723166829 -0.02494868649369   
40.05530633327 0.0005315310237407 -0.02503899624402   -0.0004488004824603 -0.02490978711374   
40.11813818634 0.0005299175584549 -0.02499991311377   -0.0004474348960466 -0.02487100862487   
40.18097003941 0.0005283113609223 -0.02496095134549   -0.000446075528619 -0.02483235047067   
40.24380189249 0.0005267123989882 -0.02492211037704   -0.0004447223513473 -0.02479381209216   
40.30663374556 0.0005251206418222 -0.02488338965557   -0.0004433753361316 -0.02475539293929   
40.36946559863 0.0005235360580621 -0.02484478865152   -0.0004420344546562 -0.02471709248407   
40.4322974517 0.000521958612136 -0.02480630685233   -0.0004406996759153 -0.02467891021403   
40.49512930477 0.0005203882623453 -0.02476794375453   -0.0004393709631797 -0.0246408456248   
40.55796115784 0.000518824959588 -0.02472969886015   -0.00043804827297 -0.02460289821751   
40.62079301092 0.0005172686482415 -0.02469157166019   -0.0004367315568781 -0.0245650674834   
40.68362486399 0.0005157192705985 -0.02465356161917   -0.0004354207652312 -0.02452735288895   
40.74645671706 0.0005141767717715 -0.02461566818549   -0.0004341158504153 -0.02448975388589   
40.80928857013 0.0005126411008594 -0.02457789080878   -0.0004328167685264 -0.02445226992794   
40.8721204232 0.0005111122098203 -0.02454022894073   -0.0004315234789162 -0.02441490047086   
40.93495227628 0.0005095900530706 -0.02450268203255   -0.0004302359425856 -0.02437764496967   
40.99778412935 0.0005080745868907 -0.02446524953932   -0.0004289541214842 -0.02434050288358   
41.06061598242 0.0005065657695852 -0.02442793091528   -0.0004276779794359 -0.02430347367182   
41.12344783549 0.0005050635637647 -0.02439072560427   -0.0004264074843144 -0.02426655678389   
41.18627968856 0.0005035679392436 -0.02435363304973   -0.0004251426094808 -0.02422975166901   
41.24911154163 0.0005020788720775 -0.02431665271606   -0.0004238833334028 -0.02419305779697   
41.31194339471 0.0005005963406369 -0.02427978409409   -0.0004226296369555 -0.02415647466274   
41.37477524778 0.0004991203220782 -0.02424302669397   -0.0004213814998564 -0.02412000177894   
41.43760710085 0.0004976507897979 -0.02420638004314   -0.000420138897896 -0.02408363867451   
41.50043895392 0.0004961877117368 -0.02416984368051   -0.0004189018022149 -0.02404738488997   
41.56327080699 0.0004947310511574 -0.02413341714052   -0.0004176701806065 -0.02401123996173   
41.62610266006 0.0004932807697732 -0.02409709994768   -0.0004164439994891 -0.02397520341637   
41.68893451314 0.0004918368292765 -0.02406089162985   -0.0004152232249415 -0.02393927478396   
41.75176636621 0.0004903991896925 -0.02402479172579   -0.0004140078222023 -0.02390345360554   
41.81459821928 0.000488967807711 -0.02398879977671   -0.0004127977541014 -0.02386773942394   
41.87743007235 0.0004875426366113 -0.02395291531847   -0.0004115929803329 -0.02383213177632   
41.94026192542 0.0004861236270117 -0.02391713788041   -0.0004103934582322 -0.02379663019416   
42.0030937785 0.0004847107290841 -0.0238814669785   -0.00040919914498 -0.02376123419679   
42.06592563157 0.0004833038961467 -0.02384590210783   -0.0004080100009408 -0.02372594328345   
42.12875748464 0.0004819030882952 -0.02381044275366   -0.0004068259920026 -0.02369075694373   
42.19158933771 0.0004805082725344 -0.02377508841147   -0.0004056470896394 -0.02365567467777   
42.25442119078 0.0004791194198322 -0.02373983859262   -0.0004044732690762 -0.02362069600131   
42.31725304385 0.000477736502999 -0.02370469281802   -0.0004033045069292 -0.02358582043873   
42.38008489693 0.0004763594953755 -0.02366965061734   -0.0004021407800001 -0.02355104752265   
42.44291675 0.0004749883704915 -0.02363471152942   -0.0004009820648967 -0.02351637679557   
42.50574860307 0.0004736231022574 -0.02359987509627   -0.00039982833887 -0.02348180780356   
42.56858045614 0.000472263666615 -0.02356514085955   -0.0003986795809133 -0.02344734009203   
42.63141230921 0.0004709100420314 -0.02353050837233   -0.0003975357717092 -0.02341297321746   
42.69424416229 0.0004695622066526 -0.02349597721093   -0.0003963968917427 -0.02337870675961   
42.75707601536 0.0004682201348499 -0.02346154696968   -0.0003952629183113 -0.02334454031564   
42.81990786843 0.0004668837952055 -0.02342721724694   -0.000394133824016 -0.02331047348592   
42.8827397215 0.0004655531511081 -0.02339298763944   -0.0003930095766768 -0.02327650586911   
42.94557157457 0.000464228161832 -0.02335885773857   -0.0003918901407251 -0.02324263705951   
43.00840342764 0.0004629087848127 -0.02332482712271   -0.0003907754794814 -0.02320886663885   
43.07123528072 0.0004615949789062 -0.02329089535494   -0.0003896655575987 -0.02317519417333   
43.13406713379 0.0004602867061673 -0.02325706199575   -0.0003885603421833 -0.02314161922628   
43.19689898686 0.0004589839303569 -0.02322332661372   -0.0003874598019824 -0.02310814136949   
43.25973083993 0.0004576866150607 -0.02318968878157   -0.0003863639058027 -0.0230747601786   
43.322562693 0.0004563947234977 -0.0231561480662   -0.0003852726222242 -0.02304147522272   
43.38539454608 0.0004551082199128 -0.02312270402803   -0.0003841859206764 -0.02300828606452   
43.44822639915 0.0004538270711625 -0.02308935622471   -0.0003831037727822 -0.02297519226488   
43.51105825222 0.0004525512481218 -0.02305610421085   -0.0003820261537045 -0.02294219338197   
43.57389010529 0.0004512807268806 -0.02302294754042   -0.0003809530433594 -0.02290928897295   
43.63672195836 0.0004500154889499 -0.0229898857801   -0.0003798844256821 -0.02287647860742   
43.69955381143 0.0004487555177096 -0.02295691852056   -0.0003788202862828 -0.02284376187945   
43.76238566451 0.0004475007948678 -0.02292404537209   -0.0003777606092771 -0.02281113840279   
43.82521751758 0.0004462512986507 -0.02289126595179   -0.0003767053759434 -0.02277860779754   
43.88804937065 0.0004450070045888 -0.02285857987824   -0.0003756545649597 -0.02274616968527   
43.95088122372 0.000443767886327 -0.0228259867729   -0.0003746081533379 -0.02271382369128   
44.01371307679 0.0004425339163563 -0.02279348625807   -0.0003735661171764 -0.02268156944223   
44.07654492986 0.0004413050670755 -0.02276107795385   -0.0003725284325472 -0.02264940656228   
44.13937678294 0.0004400813113737 -0.02272876148365   -0.0003714950754534 -0.02261733467829   
44.20220863601 0.0004388626205309 -0.02269653648199   -0.0003704660207777 -0.02258535342835   
44.26504048908 0.0004376489621323 -0.02266440259036   -0.000369441240181 -0.0225534624577   
44.32787234215 0.0004364402996108 -0.02263235944345   -0.0003684207019562 -0.02252166140418   
44.39070419522 0.000435236594686 -0.02260040666107   -0.0003674043727572 -0.02248994988997   
44.4535360483 0.0004340378098228 -0.0225685438516   -0.0003663922202298 -0.02245832752591   
44.51636790137 0.0004328439102722 -0.0225367706167   -0.0003653842144549 -0.02242679391653   
44.57919975444 0.0004316548652775 -0.02250508655278   -0.0003643803289927 -0.02239534866069   
44.64203160751 0.0004304706485854 -0.02247349125576   -0.0003633805413807 -0.02236399135597   
44.70486346058 0.0004292912374037 -0.02244198433162   -0.0003623848322261 -0.02233272160988   
44.76769531365 0.0004281166098286 -0.02241056540095   -0.0003613931829259 -0.02230153904514   
44.83052716673 0.0004269467429253 -0.02237923409131   -0.0003604055741215 -0.02227044329156   
44.8933590198 0.0004257816133476 -0.02234799002735   -0.0003594219861052 -0.02223943397581   
44.95619087287 0.000424621199118 -0.022316832832   -0.0003584424005357 -0.02220851072289   
45.01902272594 0.0004234654806422 -0.02228576213417   -0.0003574668010593 -0.02217767316475   
45.08185457901 0.0004223144403589 -0.02225477757217   -0.0003564951729055 -0.02214692094344   
45.14468643209 0.0004211680617607 -0.02222387879321   -0.0003555275020753 -0.02211625371002   
45.20751828516 0.0004200263281723 -0.02219306545582   -0.0003545637744895 -0.02208567112664   
45.27035013823 0.0004188892207676 -0.02216233723394   -0.0003536039737297 -0.02205517287163   
45.3331819913 0.0004177567160422 -0.02213169381123   -0.0003526480795161 -0.02202475863349   
45.39601384437 0.0004166287856259 -0.0221011348685   -0.0003516960670914 -0.02199442809807   
45.45884569744 0.0004155053988084 -0.02207066007374   -0.0003507479096031 -0.0219641809372   
45.52167755052 0.0004143865250642 -0.02204026908688   -0.0003498035801056 -0.02193401681488   
45.58450940359 0.0004132721349573 -0.02200996156466   -0.000348863053243 -0.02190393539145   
45.64734125666 0.0004121622006327 -0.02197973716558   -0.0003479263041132 -0.02187393632939   
45.71017310973 0.0004110566949906 -0.02194959554457   -0.0003469933089318 -0.02184401928603   
45.7730049628 0.0004099555915101 -0.02191953635996   -0.0003460640442973 -0.02181418392199   
45.83583681588 0.0004088588630644 -0.0218895592714   -0.0003451384866136 -0.02178442989849   
45.89866866895 0.0004077664812775 -0.02185966394117   -0.0003442166114246 -0.02175475688001   
45.96150052202 0.0004066784176166 -0.02182985002039   -0.0003432983938066 -0.02172516451871   
46.02433237509 0.0004055946458734 -0.02180011715149   -0.0003423838117086 -0.02169565245768   
46.08716422816 0.0004045151442443 -0.02177046497389   -0.0003414728465996 -0.02166622033668   
46.14999608123 0.0004034398951355 -0.02174089313637   -0.0003405654844592 -0.02163686780564   
46.21282793431 0.0004023688835077 -0.02171140130022   -0.0003396617127051 -0.02160759452766   
46.27565978738 0.000401302095133 -0.02168198913548   -0.0003387615200341 -0.02157840017463   
46.33849164045 0.0004002395152931 -0.02165265632454   -0.0003378648946119 -0.02154928443136   
46.40132349352 0.0003991811275404 -0.02162340255857   -0.0003369718230441 -0.02152024699223   
46.46415534659 0.0003981269126657 -0.02159422753756   -0.0003360822896933 -0.0214912875615   
46.52698719966 0.0003970768493143 -0.02156513095772   -0.0003351962763485 -0.02146240583974   
46.58981905274 0.0003960309162558 -0.02153611250994   -0.0003343137652544 -0.02143360152203   
46.65265090581 0.0003949890936768 -0.02150717188637   -0.0003334347393905 -0.02140487430483   
46.71548275888 0.0003939513627817 -0.02147830878588   -0.0003325591827952 -0.02137622389198   
46.77831461195 0.0003929177038462 -0.02144952291845   -0.0003316870783256 -0.02134764999871   
46.84114646502 0.0003918880951978 -0.02142081399467   -0.0003308184061947 -0.02131915234062   
46.9039783181 0.0003908625125237 -0.02139218172484   -0.0003299531450791 -0.02129073063231   
46.96681017117 0.0003898409293356 -0.02136362581711   -0.0003290912711588 -0.02126238458578   
47.02964202424 0.0003888233173644 -0.0213351459738   -0.0003282327595204 -0.02123411390692   
47.09247387731 0.0003878096480485 -0.02130674188967   -0.0003273775844945 -0.02120591829294   
47.15530573038 0.0003867998946836 -0.02127841324498   -0.0003265257220751 -0.0211777974255   
47.21813758345 0.0003857940344738 -0.02125015971618   -0.0003256771523837 -0.02114975098144   
47.28096943653 0.0003847920481092 -0.02122198098511   -0.0003248318585993 -0.02112177864291   
47.3438012896 0.0003837939180124 -0.02119387674211   -0.0003239898259041 -0.02109388010102   
47.40663314267 0.0003827996265039 -0.02116584668598   -0.0003231510392885 -0.02106605505513   
47.46946499574 0.0003818091553484 -0.02113789051472   -0.000322315483163 -0.02103830320385   
47.53229684881 0.0003808224860532 -0.02111000792854   -0.0003214831427001 -0.02101062424799   
47.59512870189 0.0003798396001877 -0.02108219863136   -0.0003206540029499 -0.02098301789247   
47.65796055496 0.0003788604798255 -0.02105446232685   -0.0003198280496479 -0.02095548384273   
47.72079240803 0.0003778851085524 -0.02102679872045   -0.0003190052697776 -0.02092802180591   
47.7836242611 0.0003769134723888 -0.02099920751829   -0.000318185652142 -0.02090063149041   
47.84645611417 0.0003759455592615 -0.02097168843618   -0.0003173691880333 -0.02087331261527   
47.90928796724 0.0003749813570778 -0.02094424120714   -0.0003165558682196 -0.02084606491767   
47.97211982032 0.0003740208512751 -0.02091686557295   -0.0003157456807292 -0.02081888814499   
48.03495167339 0.0003730640239321 -0.02088956127946   -0.0003149386103638 -0.02079178204864   
48.09778352646 0.0003721108542577 -0.02086232806897   -0.0003141346389762 -0.02076474637623   
48.16061537953 0.0003711613201309 -0.02083516567805   -0.0003133337473231 -0.02073778086975   
48.2234472326 0.0003702153990022 -0.02080807384314   -0.0003125359154797 -0.02071088527029   
48.28627908568 0.0003692730684223 -0.02078105229496   -0.0003117411231431 -0.02068405931287   
48.34911093875 0.000368334307498 -0.02075410075825   -0.0003109493511277 -0.02065730272585   
48.41194279182 0.0003673990970377 -0.02072721895812   -0.0003101605819228 -0.02063061523688   
48.47477464489 0.0003664674189079 -0.02070040662202   -0.0003093747991812 -0.02060399657604   
48.53760649796 0.0003655392545663 -0.02067366348495   -0.0003085919862256 -0.02057744648068   
48.60043835103 0.0003646145833916 -0.02064698928394   -0.0003078121242841 -0.0205509646895   
48.66327020411 0.0003636933833342 -0.02062038374722   -0.0003070351934223 -0.02052455093193   
48.72610205718 0.0003627756329645 -0.02059384659679   -0.0003062611744739 -0.02049820492991   
48.78893391025 0.0003618613123397 -0.02056737755105   -0.0003054900504221 -0.02047192640117   
48.85176576332 0.000360950404103 -0.02054097632783   -0.0003047218068753 -0.02044571506311   
48.91459761639 0.0003600428932856 -0.02051464265004   -0.0003039564317356 -0.02041957063795   
48.97742946946 0.0003591387671874 -0.0204883762432   -0.0003031939147819 -0.02039349285098   
49.04026132254 0.0003582380147014 -0.02046217683855   -0.0003024342480956 -0.02036748143419   
49.10309317561 0.0003573406251307 -0.02043604418169   -0.0003016774243074 -0.02034153613454   
49.16592502868 0.0003564465860978 -0.02040997802777   -0.0003009234344075 -0.02031565671004   
49.22875688175 0.0003555558826468 -0.02038397813664   -0.0003001722668796 -0.02028984292416   
49.29158873482 0.000354668497937 -0.02035804426759   -0.0002994239079968 -0.02026409453974   
49.3544205879 0.000353784414766 -0.02033217617345   -0.0002986783438522 -0.0202384113136   
49.41725244097 0.0003529036173816 -0.02030637360737   -0.0002979355616756 -0.02021279300309   
49.48008429404 0.0003520260908203 -0.02028063632895   -0.0002971955495618 -0.02018723937202   
49.54291614711 0.0003511518207225 -0.02025496410024   -0.0002964582953451 -0.0201617501874   
49.60574800018 0.0003502807927816 -0.02022935668632   -0.000295723786367 -0.02013632521941   
49.66857985325 0.0003494129919558 -0.02020381385577   -0.0002949920091961 -0.02011096424151   
49.73141170633 0.0003485484018219 -0.02017833537835   -0.0002942629492399 -0.02008566702864   
49.7942435594 0.000347687004172 -0.020152921027   -0.0002935365897088 -0.02006043335843   
49.85707541247 0.0003468287782681 -0.0201275705728   -0.000292812911243 -0.02003526300557   
49.91990726554 0.0003459737024129 -0.02010228377481   -0.0002920918932159 -0.02001015573196   
49.98273911861 0.0003451217561299 -0.02007706038281   -0.0002913735163236 -0.01998511128873   
50.04557097169 0.0003442729214477 -0.0200519001431   -0.0002906577641267 -0.01996012942242   
50.10840282476 0.0003434271831967 -0.02002680280234   -0.000289944622975 -0.01993520987972   
50.17123467783 0.0003425845277295 -0.02000176811354   -0.0002892340810176 -0.01991035241335   
50.2340665309 0.0003417449419975 -0.01997679583462   -0.0002885261267544 -0.01988555678083   
50.29689838397 0.0003409084128445 -0.01995188572341   -0.0002878207490572 -0.01986082274004   
50.35973023704 0.0003400749269704 -0.01992703754167   -0.0002871179370934 -0.01983615005298   
50.42256209012 0.0003392444701126 -0.01990225105704   -0.0002864176797512 -0.01981153848743   
50.48539394319 0.0003384170271562 -0.01987752603728   -0.0002857199650397 -0.01978698781179   
50.54822579626 0.0003375925827654 -0.01985286224896   -0.0002850247807463 -0.01976249779326   
50.61105764933 0.0003367711226728 -0.01982825945693   -0.0002843321157841 -0.0197380681973   
50.6738895024 0.0003359526349245 -0.01980371742448   -0.0002836419615576 -0.01971369878868   
50.73672135548 0.00033513710982 -0.0197792359231   -0.0002829543117946 -0.01968938934109   
50.79955320855 0.0003343245380991 -0.01975481473729   -0.0002822691606925 -0.01966513964209   
50.86238506162 0.0003335149094278 -0.01973045365856   -0.0002815865008642 -0.01964094948743   
50.92521691469 0.0003327082117036 -0.01970615248153   -0.0002809063226509 -0.01961681867692   
50.98804876776 0.0003319044309396 -0.01968191100315   -0.0002802286143399 -0.01959274701278   
51.05088062083 0.000331103551534 -0.01965772901868   -0.0002795533626668 -0.01956873429568   
51.11371247391 0.0003303055568297 -0.01963360632203   -0.0002788805529523 -0.01954478032472   
51.17654432698 0.000329510429534 -0.01960954270637   -0.0002782101692929 -0.01952088489728   
51.23937618005 0.0003287181524812 -0.0195855379577   -0.000277542195713 -0.01949704780301   
51.30220803312 0.0003279287104363 -0.0195615918553   -0.0002768766175513 -0.01947326882443   
51.36503988619 0.0003271420901077 -0.01953770418024   -0.0002762134223569 -0.01944954774516   
51.42787173926 0.0003263582792354 -0.01951387471836   -0.0002755525989519 -0.0194258843533   
51.49070359234 0.0003255772654101 -0.01949010325952   -0.0002748941355678 -0.01940227844089   
51.55353544541 0.0003247990346284 -0.01946638959668   -0.0002742380188271 -0.01937872980257   
51.61636729848 0.0003240235712475 -0.01944273351981   -0.000273584233946 -0.01935523822942   
51.67919915155 0.0003232508592111 -0.01941913481152   -0.0002729327659569 -0.01933180350477   
51.74203100462 0.0003224808830826 -0.01939559325255   -0.0002722836007922 -0.0193084254092   
51.8048628577 0.0003217136280683 -0.0193721086246   -0.0002716367257556 -0.01928510372349   
51.86769471077 0.0003209490806436 -0.01934868070734   -0.0002709921294706 -0.0192618382262   
51.93052656384 0.0003201872290779 -0.01932530927991   -0.0002703498023833 -0.01923862869548   
51.99335841691 0.0003194280635894 -0.01930199412518   -0.0002697097372662 -0.01921547491352   
52.05619026998 0.0003186715758376 -0.01927873503099   -0.000269071928998 -0.01919237666846   
52.11902212305 0.0003179177578897 -0.01925553179439   -0.0002684363730449 -0.01916933375859   
