 0   0.2213212403890652 
 1 -7.564175142942082e-05 
 2 0.008528137806594066 
 3    1.98805780137e-05 
 4 -0.01303130612424953 
 5 5.285892529069841e-05 
 6 -0.01725746110622256 
 7 4.42968159669693e-05 
 8 -0.007652495144325235 
 9 4.208712427085294e-05 
10 -0.001378682611295774 
11 7.723323523209977e-05 
12 -0.0001434462960358309 
13 -9.692763854735501e-05 
14 -3.973682382403739e-05 
15 -6.597566664180186e-05 
16 9.796390281810632e-05 
17 -2.239878344029771e-05 
18 0.0001063876800354232 
19 -2.693037034959182e-06 
20 5.936951612653033e-05 
21 3.138668172857843e-07 
22 1.082246382074602e-05 
23 2.825763138423778e-06 
24 -1.679376844594726e-05 
25 9.74551893270201e-06 
26 -6.979550819828111e-05 
27 2.317206829614341e-05 
28 -9.968591462133542e-05 
29 4.105044502265106e-05 
