0 -0.1274749701594 -0.5225477648767 -0.7926837514327 
0.0003255909676425 -0.1272687164404 -0.5224146737731 -0.7917610392862 
0.0003567109701508 -0.1272490278547 -0.5224018623775 -0.7916729823841 
0.000390562861502 -0.1272276158733 -0.5223879084436 -0.7915772222318 
0.0004273637989549 -0.1272043444464 -0.5223727177746 -0.7914731515822 
0.0004673462497551 -0.1271790681065 -0.5223561889269 -0.7913601212933 
0.0005107589171993 -0.1271516314192 -0.5223382126629 -0.7912374379509 
0.00055786771192 -0.1271218684315 -0.5223186713716 -0.7911043614014 
0.000608956769832 -0.1270896020812 -0.5222974384319 -0.7909601021948 
0.0006643295183739 -0.1270546435952 -0.5222743775298 -0.7908038189403 
0.0007243097924936 -0.1270167918632 -0.5222493419174 -0.7906346155755 
0.0007892430019918 -0.1269758327908 -0.5222221736096 -0.7904515385535 
0.0008594973517961 -0.1269315386329 -0.5221927025138 -0.7902535739506 
0.0009354651166971 -0.1268836673092 -0.5221607454847 -0.7900396444998 
0.001017563972144 -0.126831961699 -0.5221261052975 -0.7898086065564 
0.001106238382664 -0.1267761489214 -0.5220885695325 -0.7895592470015 
0.001201961049496 -0.1267159395986 -0.5220479093602 -0.7892902800928 
0.001305234418963 -0.1266510271069 -0.5220038782209 -0.7890003442711 
0.001416592253167 -0.1265810868143 -0.5219562103858 -0.7886879989345 
0.001536601264562 -0.1265057753113 -0.5219046193893 -0.7883517211917 
0.001665862815908 -0.1264247296337 -0.5218487963218 -0.7879899026105 
0.001805014687162 -0.1263375664836 -0.5217884079685 -0.7876008459749 
0.001954732910742 -0.1262438814509 -0.5217230947808 -0.7871827620717 
0.002115733676716 -0.1261432482393 -0.5216524686659 -0.786733766524 
0.002288775309311 -0.1260352179029 -0.5215761105781 -0.7862518766956 
0.002474660316171 -0.125919318097 -0.5214935678958 -0.7857350086902 
0.002674237511774 -0.1257950523506 -0.5214043515657 -0.7851809744708 
0.002888404216356 -0.1256618993658 -0.5213079329959 -0.7845874791302 
0.003118108531625 -0.1255193123518 -0.5212037406787 -0.7839521183424 
0.003364351694574 -0.1253667184025 -0.5210911565239 -0.7832723760296 
0.003628190510668 -0.1252035179246 -0.5209695118804 -0.7825456222794 
0.003910739867441 -0.1250290841272 -0.5208380832282 -0.7817691115526 
0.004213175329815 -0.1248427625826 -0.5206960875183 -0.7809399812188 
0.004536735818106 -0.1246438708702 -0.5205426771426 -0.7800552504649 
0.004882726369726 -0.1244316983145 -0.5203769345132 -0.7791118196179 
0.005252520985644 -0.1242055058321 -0.5201978662361 -0.7781064699281 
0.005647565562389 -0.1239645258994 -0.5200043968624 -0.7770358638573 
0.006069380910473 -0.1237079626585 -0.5197953622065 -0.7758965459191 
0.006519565860008 -0.1234349921747 -0.5195695022226 -0.7746849441148 
0.006999800454172 -0.1231447628644 -0.5193254534363 -0.7733973720097 
0.007511849231123 -0.122836396109 -0.5190617409353 -0.772030031492 
0.008057564594932 -0.122508987075 -0.5187767699291 -0.7705790162506 
0.008638890275953 -0.1221616057572 -0.5184688168965 -0.7690403160084 
0.009257864880974 -0.1217932982671 -0.5181360203533 -0.7674098215357 
0.009916625533474 -0.1214030883829 -0.5177763712811 -0.7656833304663 
0.0106174116041 -0.1209899793845 -0.5173877032745 -0.763856553926 
0.01136256853155 -0.1205529561914 -0.5169676824817 -0.7619251239753 
0.01215455173372 -0.1200909878237 -0.5165137974307 -0.7598846018513 
0.01299593060914 -0.1196030302049 -0.5160233488547 -0.7577304869844 
0.01388939262844 -0.1190880293257 -0.5154934396549 -0.7554582267429 
0.0148377475155 -0.1185449247833 -0.5149209651649 -0.7530632268455 
0.01584393151797 -0.1179726537122 -0.5143026039087 -0.7505408623561 
0.01691101176648 -0.1173701551177 -0.5136348090758 -0.7478864891579 
0.01804219072213 -0.1167363746216 -0.512913800969 -0.7450954557757 
0.01924081071129 -0.1160702696248 -0.5121355607157 -0.7421631153953 
0.02051035854702 -0.1153708148865 -0.5112958255678 -0.739084837901 
0.02185447023607 -0.1146370085166 -0.510390086153 -0.7358560217293 
0.02327693577038 -0.113867878369 -0.5094135860731 -0.7324721053127 
0.02478170400191 -0.1130624888176 -0.5083613242812 -0.7289285778696 
0.02637288759942 -0.1122199478896 -0.5072280607001 -0.7252209892747 
0.02805476808581 -0.1113394147196 -0.5060083255696 -0.7213449587378 
0.02983180095447 -0.1104201072807 -0.5046964330333 -0.7172961820095 
0.03170862086287 -0.1094613103358 -0.5032864994853 -0.7130704368412 
0.03369004690169 -0.1084623835422 -0.5017724672016 -0.7086635864368 
0.03578108793749 -0.1074227696302 -0.5001481337666 -0.7040715806678 
0.03798694802682 -0.1063420025638 -0.4984071877827 -0.6992904548631 
0.04031303189979 -0.105219715578 -0.4965432513006 -0.6943163260494 
0.04276495051047 -0.1040556489758 -0.4945499293445 -0.6891453866004 
0.04534852665197 -0.1028496575553 -0.4924208668155 -0.6837738953559 
0.04806980063354 -0.1016017175245 -0.4901498129367 -0.678198166401 
0.05093503601692 -0.1003119327544 -0.4877306932589 -0.6724145558472 
0.05395072540927 -0.0989805402094 -0.485157689068 -0.6664194471338 
0.05712359630955 -0.09760791439389 -0.4824253238277 -0.6602092355677 
0.06046061700557 -0.09619457064633 -0.4795285560482 -0.6537803130394 
0.06396900251813 -0.0947411671209 -0.476462877706 -0.6471290540924 
0.06765622058927 -0.09324850530155 -0.4732244170395 -0.6402518047676 
0.07152999771099 -0.09171752890837 -0.4698100442278 -0.6331448758982 
0.07559832519087 -0.090149321079 -0.4662174781259 -0.6258045427693 
0.07986946525098 -0.08854509973509 -0.4624453918891 -0.6182270532814 
0.08435195715611 -0.08690621108373 -0.4584935149839 -0.6104086469396 
0.08905462336756 -0.08523412124946 -0.4543627287673 -0.6023455871221 
0.09398657571812 -0.08353040608887 -0.4500551525392 -0.5940342091398 
0.09915722160435 -0.08179673930496 -0.4455742167427 -0.5854709865612 
