 0   0.3576563549631691 
 1 -0.03858813021053338 
 2  -0.2561489201899925 
 3 -0.00624184511268457 
 4   -0.159292813783712 
 5 0.009157980510526565 
 6 -0.001881485191102176 
 7 0.008432084615066974 
 8  0.02140865543697579 
 9 -0.0009086256468243282 
10 0.003654756869209597 
11 -0.002258711416322995 
12 0.001990333310576053 
13 -0.000258401825168675 
14 0.0004602756917266082 
15 -0.0007085633077163621 
16 -0.000224567531350601 
17 -3.45293967526988e-05 
18 -2.741021641511721e-05 
19 0.0001296010496622427 
20 5.714625248881014e-05 
21 -8.062849725625354e-06 
22 2.308333419428767e-05 
23 -3.155043163880092e-05 
24 -5.501676270861461e-05 
25 -2.993533766732914e-06 
26 -5.286778958244654e-05 
27 -1.834384083244866e-05 
28 -3.360161088415077e-05 
29 -3.211488355058342e-05 
