0.0314159265359 -0.0001718017458407 -0.5000221919519   
0.09424777960769 -0.0007826968557281 -0.4987369656995   
0.1570796326795 -0.001374297820376 -0.4964123095794   
0.2199114857513 -0.001922570733216 -0.4929762969519   
0.2827433388231 -0.002346570747502 -0.4888250235815   
0.3455751918949 -0.002811009416406 -0.4836872019911   
0.4084070449667 -0.003203911623826 -0.4778720831827   
0.4712388980385 -0.003519122930317 -0.4715497469359   
0.5340707511103 -0.003782964389769 -0.4647952973808   
0.5969026041821 -0.004008914769487 -0.4576736312944   
0.6597344572539 -0.004196997132513 -0.450262080997   
0.7225663103257 -0.004343199024785 -0.4426445206822   
0.7853981633974 -0.004445578300569 -0.4349013615755   
0.8482300164692 -0.004505988437059 -0.4271031986632   
0.911061869541 -0.004529372382763 -0.4193085130764   
0.9738937226128 -0.004522310395009 -0.4115639577665   
1.036725575685 -0.00449169914421 -0.4039058464257   
1.099557428756 -0.004443860495746 -0.3963619744624   
1.162389281828 -0.004384081439157 -0.3889533334672   
1.2252211349 -0.004316478362058 -0.381695551558   
1.288052987972 -0.004244063591811 -0.3746000339165   
1.350884841044 -0.004168915248756 -0.3676748394377   
1.413716694115 -0.004092381638314 -0.360925347805   
1.476548547187 -0.004015279470614 -0.3543547695142   
1.539380400259 -0.003938064599873 -0.3479645420499   
1.602212253331 -0.003860967688142 -0.3417546447489   
1.665044106403 -0.003784094866955 -0.3357238554925   
1.727875959474 -0.003707497481081 -0.3298699650313   
1.790707812546 -0.003631216689687 -0.3241899594333   
1.853539665618 -0.003555308874145 -0.3186801775017   
1.91637151869 -0.003479857181416 -0.3133364476221   
1.979203371762 -0.003404973730841 -0.3081542070113   
2.042035224833 -0.00333079598358 -0.3031286054396   
2.104867077905 -0.003257479952465 -0.2982545949949   
2.167698930977 -0.003185192101141 -0.2935270071771   
2.230530784049 -0.003114101203167 -0.2889406184706   
2.293362637121 -0.003044370966812 -0.2844902054686   
2.356194490192 -0.002976153855606 -0.280170590579   
2.419026343264 -0.002909586269104 -0.275976679306   
2.481858196336 -0.002844785123471 -0.2719034900664   
2.544690049408 -0.002781845737874 -0.267946177448   
2.60752190248 -0.002720840852843 -0.2641000497715   
2.670353755551 -0.002661820620729 -0.2603605817482   
2.733185608623 -0.00260481335495 -0.2567234229672   
2.796017461695 -0.002549826885113 -0.2531844028731   
2.858849314767 -0.002496850308005 -0.2497395328286   
2.921681167839 -0.002445856036189 -0.2463850057893   
2.98451302091 -0.002396801974045 -0.2431171940527   
3.047344873982 -0.002349633773046 -0.2399326454844   
3.110176727054 -0.00230428702369 -0.2368280785678   
3.173008580126 -0.00226068938492 -0.2338003765735   
3.235840433197 -0.002218762570951 -0.2308465810972   
3.298672286269 -0.002178424165638 -0.2279638851757   
3.361504139341 -0.002139589265777 -0.2251496261545   
3.424335992413 -0.002102171928937 -0.2224012784468   
3.487167845485 -0.002066086432616 -0.2197164462988   
3.549999698556 -0.002031248341688 -0.2170928566514   
3.612831551628 -0.001997575398244 -0.2145283521691   
3.6756634047 -0.00196498824734 -0.2120208844887   
3.738495257772 -0.00193341100753 -0.2095685077269   
3.801327110844 -0.001902771700441 -0.2071693722752   
3.864158963915 -0.001873002558671 -0.2048217188981   
3.926990816987 -0.001844040226411 -0.2025238731454   
3.989822670059 -0.001815825861604 -0.2002742400809   
4.052654523131 -0.001788305160931 -0.198071299326   
4.115486376203 -0.001761428314775 -0.1959136004129   
4.178318229274 -0.00173514990845 -0.193799758437   
4.241150082346 -0.001709428778534 -0.1917284499988   
4.303981935418 -0.001684227828748 -0.1896984094226   
4.36681378849 -0.001659513827271 -0.1877084252372   
4.429645641562 -0.00163525717764 -0.1857573369045   
4.492477494633 -0.001611431680156 -0.183844031783   
4.555309347705 -0.001588014284389 -0.1819674423087   
4.618141200777 -0.001564984842201 -0.1801265433816   
4.680973053849 -0.001542325857086 -0.1783203499419   
4.743804906921 -0.001520022243143 -0.1765479147236   
4.806636759992 -0.001498061086238 -0.1748083261716   
4.869468613064 -0.001476431420132 -0.1731007065102   
4.932300466136 -0.0014551240083 -0.1714242099523   
4.995132319208 -0.001434131139848 -0.1697780210364   
5.05796417228 -0.00141344643829 -0.1681613530834   
5.120796025351 -0.001393064682868 -0.1665734467615   
5.183627878423 -0.00137298164253 -0.1650135687523   
5.246459731495 -0.001353193925563 -0.1634810105087   
5.309291584567 -0.001333698838885 -0.1619750870964   
5.372123437639 -0.001314494263071 -0.1604951361146   
5.43495529071 -0.00129557853936 -0.159040516686   
5.497787143782 -0.001276950365776 -0.1576106085134   
5.560618996854 -0.001258608707 -0.156204810995   
5.623450849926 -0.001240552715544 -0.1548225423953   
5.686282702998 -0.001222781659415 -0.1534632390663   
5.749114556069 -0.001205294861547 -0.1521263547141   
5.811946409141 -0.001188091648588 -0.1508113597091   
5.874778262213 -0.001171171303519 -0.1495177404349   
5.937610115285 -0.001154533030011 -0.1482449986726   
6.000441968357 -0.001138175921039 -0.1469926510194   
