0 -0.4996498299914 
0.0003255909676425 -0.4994383168292 
0.0003567109701508 -0.4994181053367 
0.000390562861502 -0.4993961205465 
0.0004273637989549 -0.4993722216859 
0.0004673462497551 -0.4993462580916 
0.0005107589171993 -0.4993180686167 
0.00055786771192 -0.4992874810108 
0.000608956769832 -0.4992543112712 
0.0006643295183739 -0.4992183629638 
0.0007243097924936 -0.4991794265148 
0.0007892430019918 -0.4991372784712 
0.0008594973517961 -0.4990916807292 
0.0009354651166971 -0.4990423797307 
0.001017563972144 -0.4989891056276 
0.001106238382664 -0.4989315714113 
0.001201961049496 -0.4988694720098 
0.001305234418963 -0.4988024833495 
0.001416592253167 -0.498730261383 
0.001536601264562 -0.4986524410821 
0.001665862815908 -0.4985686353951 
0.001805014687162 -0.4984784341703 
0.001954732910742 -0.4983814030436 
0.002115733676716 -0.4982770822921 
0.002288775309311 -0.4981649856532 
0.002474660316171 -0.49804459911 
0.002674237511774 -0.4979153796442 
0.002888404216356 -0.497776753957 
0.003118108531625 -0.4976281171587 
0.003364351694574 -0.49746883143 
0.003628190510668 -0.4972982246555 
0.003910739867441 -0.4971155890317 
0.004213175329815 -0.496920179652 
0.004536735818106 -0.4967112130721 
0.004882726369726 -0.4964878658575 
0.005252520985644 -0.4962492731188 
0.005647565562389 -0.4959945270363 
0.006069380910473 -0.4957226753816 
0.006519565860008 -0.4954327200385 
0.006999800454172 -0.4951236155313 
0.007511849231123 -0.4947942675655 
0.008057564594932 -0.494443531589 
0.008638890275953 -0.4940702113811 
0.009257864880974 -0.4936730576789 
0.009916625533474 -0.4932507668501 
0.0106174116041 -0.4928019796235 
0.01136256853155 -0.4923252798876 
0.01215455173372 -0.4918191935714 
0.01299593060914 -0.4912821876207 
0.01388939262844 -0.4907126690842 
0.0148377475155 -0.4901089843256 
0.01584393151797 -0.4894694183799 
0.01691101176648 -0.4887921944707 
0.01804219072213 -0.4880754737096 
0.01924081071129 -0.4873173549973 
0.02051035854702 -0.4865158751495 
0.02185447023607 -0.4856690092686 
0.02327693577038 -0.4847746713874 
0.02478170400191 -0.4838307154072 
0.02637288759942 -0.4828349363575 
0.02805476808581 -0.4817850720008 
0.02983180095447 -0.4806788048097 
0.03170862086287 -0.4795137643413 
0.03369004690169 -0.478287530033 
0.03578108793749 -0.4769976344437 
0.03798694802682 -0.4756415669639 
