0 0.0879731 0.0879801
1 0.0504767 0.0504656
2 -0.0296151 -0.0296083
3 0.013966 0.0139575
4 -0.0341177 -0.0341086
5 -0.00864812 -0.00868818
6 0.00237483 0.00233937
7 -0.00941566 -0.00945923
8 0.00691969 0.00674556
9 -0.00214267 -0.00214884
10 -0.00180641 -0.00201339
11 -0.00124451 -0.00121298
12 -0.00118598 -0.00123244
13 0.00108676 0.00117033
14 6.08055e-05 0.000110848
15 2.14519e-05 6.29128e-05
16 -3.49362e-05 -2.37591e-05
17 -0.000183666 -0.000209463
18 -2.95994e-05 1.45104e-05
19 7.62192e-05 2.07221e-05
20 1.21635e-05 4.42885e-05
21 5.87855e-05 2.39691e-05
22 3.12544e-05 4.42923e-06
23 2.69306e-05 5.91605e-05
24 2.56236e-05 -6.25356e-05
25 -3.84857e-05 0.00010591
26 7.18883e-05 -4.62549e-05
27 -9.74914e-05 0.000109824
28 9.66118e-05 1.25121e-05
29 -6.49714e-05 9.48597e-05
