0 -0.7588950098001 
0.0003255909676425 -0.7582562887793 
0.0003567109701508 -0.7581952944396 
0.000390562861502 -0.7581289564887 
0.0004273637989549 -0.7580568522127 
0.0004673462497551 -0.7579785294661 
0.0005107589171993 -0.7578935049557 
0.00055786771192 -0.7578012624506 
0.000608956769832 -0.7577012509185 
0.0006643295183739 -0.7575928825875 
0.0007243097924936 -0.7574755309325 
0.0007892430019918 -0.757348528587 
0.0008594973517961 -0.7572111651805 
0.0009354651166971 -0.7570626851015 
0.001017563972144 -0.7569022851892 
0.001106238382664 -0.7567291123534 
0.001201961049496 -0.7565422611262 
0.001305234418963 -0.7563407711491 
0.001416592253167 -0.7561236245976 
0.001536601264562 -0.7558897435482 
0.001665862815908 -0.7556379872937 
0.001805014687162 -0.7553671496122 
0.001954732910742 -0.755075955997 
0.002115733676716 -0.7547630608556 
0.002288775309311 -0.7544270446868 
0.002474660316171 -0.7540664112468 
0.002674237511774 -0.7536795847159 
0.002888404216356 -0.7532649068787 
0.003118108531625 -0.7528206343325 
0.003364351694574 -0.7523449357407 
0.003628190510668 -0.751835889148 
0.003910739867441 -0.7512914793782 
0.004213175329815 -0.750709595535 
0.004536735818106 -0.7500880286289 
0.004882726369726 -0.749424469357 
0.005252520985644 -0.7487165060602 
0.005647565562389 -0.7479616228895 
0.006069380910473 -0.7471571982104 
0.006519565860008 -0.7463005032794 
0.006999800454172 -0.7453887012277 
0.007511849231123 -0.7444188463882 
0.008057564594932 -0.7433878840044 
0.008638890275953 -0.7422926503621 
0.009257864880974 -0.7411298733841 
0.009916625533474 -0.7398961737314 
0.0106174116041 -0.7385880664542 
0.01136256853155 -0.7372019632366 
0.01215455173372 -0.7357341752791 
0.01299593060914 -0.7341809168629 
0.01388939262844 -0.7325383096394 
0.0148377475155 -0.7308023876857 
0.01584393151797 -0.7289691033666 
0.01691101176648 -0.7270343340404 
0.01804219072213 -0.7249938896409 
0.01924081071129 -0.7228435211677 
0.02051035854702 -0.7205789301072 
0.02185447023607 -0.718195778806 
0.02327693577038 -0.7156897018089 
0.02478170400191 -0.713056318168 
0.02637288759942 -0.7102912447218 
0.02805476808581 -0.7073901103365 
0.02983180095447 -0.7043485710895 
0.03170862086287 -0.7011623263718 
0.03369004690169 -0.6978271358727 
0.03578108793749 -0.6943388374048 
0.03798694802682 -0.6906933655172 
0.04031303189979 -0.6868867708388 
0.04276495051047 -0.6829152400863 
0.04534852665197 -0.6787751166668 
0.04806980063354 -0.6744629218 
0.05093503601692 -0.6699753760851 
0.05395072540927 -0.6653094214337 
0.05712359630955 -0.660462243295 
0.06046061700557 -0.6554312931017 
0.06396900251813 -0.6502143108686 
