 0   0.2210824176595236 
 1 0.0001938301404405207 
 2 0.008563284017593405 
 3 -2.068912443307186e-05 
 4  -0.0130626948243976 
 5 -1.193709547678256e-05 
 6 -0.01738802874178853 
 7 4.946238114748062e-05 
 8 -0.007685550507336106 
 9 9.204627133828248e-05 
10 -0.001316337640532408 
11 8.564211768094059e-05 
12 -0.0001520459266430137 
13 -5.160969802028313e-05 
14 -2.221639883237267e-05 
15 -2.847328901043993e-05 
16 3.052513476165481e-05 
17 -2.96768325824675e-05 
18 -1.966311755634662e-05 
19 -4.123861972869324e-05 
20 -2.463849131507613e-05 
21 -4.712513416735205e-05 
22 -1.417079769458398e-05 
23 -4.103203944994254e-05 
24 1.146709966333131e-05 
25 -1.970067339355561e-05 
26 3.652069591883546e-07 
27 1.49544088444961e-05 
28 -1.502827828988454e-05 
29 4.562183474163161e-05 
