 0   0.2921978947866524    0.339645839592586   0.2920152588151825 
 1   0.1931486387588814 -0.002367433502304023  -0.1872866384656137 
 2  -0.1140375961571711  -0.2880995710857325 -0.09997287306813116 
 3 -0.07689281210894475 -0.001342602897483373  0.06168439681075503 
 4 -0.08309952277451528  -0.1022155747543081 -0.08447900730883556 
 5 -0.04729362969000311 0.004126310303970407  0.04787084971115273 
 6 -0.01821209166269089  0.01158143929610873 -0.01958055903854138 
 7 -0.002666474127374357 -0.00237424947275773 0.002145350289923815 
 8 0.0003324691093581384 0.002528177593082916 0.002180330429232925 
 9 0.003575365451248953 0.0002541067769500888 -0.00395821058394362 
10 -5.115896677968743e-05 -0.001718848616643599 0.002004673888944881 
11 -0.001330268072157934 0.001223856509650772 -0.001233242189363093 
12 0.0008224170532369768 -0.0003769649919774052 -0.001606363112523186 
13 -0.0007940747921082436 -0.0001971791293548815 0.0009781447476207589 
14 -0.0008498991372620588 0.0006074943614126607 0.001063344348858376 
15 0.001028377270925299 1.135324462066205e-05 0.0005919373588848654 
16 2.850223818395014e-05 0.0004869539982526897 -0.0008373589960152514 
17 -0.001561865230492638 0.001091530449055312 -5.408965616219537e-05 
18 -0.002719842726584887 0.001156987272981186 -2.058161844158515e-05 
19 0.0002724887064347761 0.0004216415875817152 0.0005486305137676454 
20 0.001467682138146738 -0.001091900005115185 -4.228708158300674e-05 
21 -0.0004161308813352161 9.987478328994717e-05 -0.0006113023247494143 
22 -0.002592471211318921 0.0003176636746035911 -0.0005506617174014377 
23 -8.350896969372999e-05 0.0004060037513343481 0.0004336097056100854 
24 -0.002064229414918692 -0.001077004047280998 -8.64168130040044e-05 
