0 -0.1724630874249 -0.4953224749884 -0.8449468616251 
0.0003255909676425 -0.1722469414587 -0.4949795288948 -0.8438931297225 
0.0003567109701508 -0.172226298031 -0.4949467573096 -0.8437925322911 
0.000390562861502 -0.1722038455421 -0.4949111102867 -0.8436831272655 
0.0004273637989549 -0.1721794407858 -0.4948723595326 -0.8435642189669 
0.0004673462497551 -0.1721529305677 -0.4948302607092 -0.8434350634721 
0.0005107589171993 -0.1721241511198 -0.4947845524717 -0.8432948658334 
0.00055786771192 -0.1720929274899 -0.4947349554618 -0.8431427771856 
0.000608956769832 -0.1720590729049 -0.4946811712541 -0.8429778917401 
0.0006643295183739 -0.1720223881083 -0.4946228812541 -0.8427992436654 
0.0007243097924936 -0.1719826606709 -0.4945597455478 -0.8426058038564 
0.0007892430019918 -0.1719396642758 -0.4944914017001 -0.8423964765928 
0.0008594973517961 -0.1718931579768 -0.4944174635026 -0.8421700960898 
0.0009354651166971 -0.1718428854305 -0.4943375196689 -0.8419254229444 
0.001017563972144 -0.1717885741029 -0.4942511324757 -0.8416611404811 
0.001106238382664 -0.1717299344504 -0.4941578363512 -0.8413758510025 
0.001201961049496 -0.171666659076 -0.4940571364069 -0.8410680719522 
0.001305234418963 -0.1715984218624 -0.4939485069156 -0.8407362319966 
0.001416592253167 -0.1715248770814 -0.4938313897318 -0.8403786670362 
0.001536601264562 -0.1714456584828 -0.4937051926573 -0.8399936161567 
0.001665862815908 -0.1713603783637 -0.49356928775 -0.8395792175327 
0.001805014687162 -0.1712686266197 -0.4934230095759 -0.8391335042986 
0.001954732910742 -0.1711699697816 -0.4932656534073 -0.8386544004047 
0.002115733676716 -0.1710639500392 -0.4930964733639 -0.8381397164744 
0.002288775309311 -0.170950084256 -0.4929146805019 -0.8375871456874 
0.002474660316171 -0.170827862979 -0.4927194408497 -0.8369942597106 
0.002674237511774 -0.1706967494469 -0.4925098733935 -0.8363585047035 
0.002888404216356 -0.1705561786018 -0.492285048015 -0.8356771974288 
0.003118108531625 -0.1704055561105 -0.4920439833832 -0.8349475214998 
0.003364351694574 -0.1702442574017 -0.4917856448059 -0.8341665238014 
0.003628190510668 -0.1700716267245 -0.4915089420428 -0.8333311111231 
0.003910739867441 -0.1698869762383 -0.4912127270868 -0.8324380470481 
0.004213175329815 -0.1696895851415 -0.4908957919193 -0.831483949145 
0.004536735818106 -0.1694786988492 -0.4905568662458 -0.8304652865109 
0.004882726369726 -0.1692535282303 -0.4901946152207 -0.8293783777241 
0.005252520985644 -0.1690132489175 -0.4898076371699 -0.8282193892599 
0.005647565562389 -0.1687570007017 -0.4893944613226 -0.8269843344364 
0.006069380910473 -0.1684838870267 -0.4889535455645 -0.8256690729532 
0.006519565860008 -0.1681929746 -0.488483274226 -0.8242693110951 
0.006999800454172 -0.1678832931376 -0.4879819559218 -0.8227806026731 
0.007511849231123 -0.1675538352613 -0.4874478214607 -0.8211983507801 
0.008057564594932 -0.1672035565712 -0.4868790218444 -0.8195178104426 
0.008638890275953 -0.166831375914 -0.4862736263808 -0.8177340922483 
0.009257864880974 -0.1664361758741 -0.4856296209352 -0.8158421670368 
0.009916625533474 -0.1660168035121 -0.4849449063512 -0.8138368717379 
0.0106174116041 -0.1655720713801 -0.4842172970716 -0.8117129164443 
0.01136256853155 -0.1651007588448 -0.4834445199968 -0.8094648928048 
0.01215455173372 -0.1646016137486 -0.4826242136203 -0.8070872838227 
0.01299593060914 -0.1640733544454 -0.4817539274859 -0.8045744751394 
0.01388939262844 -0.163514672244 -0.4808311220146 -0.8019207678831 
0.0148377475155 -0.1629242342983 -0.4798531687562 -0.7991203931516 
0.01584393151797 -0.1623006869809 -0.478817351122 -0.7961675281939 
0.01691101176648 -0.1616426597791 -0.477720865663 -0.7930563143446 
0.01804219072213 -0.1609487697537 -0.4765608239611 -0.7897808767525 
0.01924081071129 -0.160217626596 -0.4753342552075 -0.7863353459329 
0.02051035854702 -0.1594478383238 -0.4740381095452 -0.7827138811544 
0.02185447023607 -0.1586380176479 -0.4726692622582 -0.778910695653 
0.02327693577038 -0.1577867890437 -0.4712245188947 -0.7749200836469 
0.02478170400191 -0.1568927965528 -0.4697006214136 -0.770736449099 
0.02637288759942 -0.1559547123358 -0.4680942554464 -0.7663543361489 
0.02805476808581 -0.1549712459897 -0.4664020587684 -0.7617684611103 
0.02983180095447 -0.1539411546316 -0.464620631073 -0.7569737458957 
0.03170862086287 -0.1528632537401 -0.4627465451406 -0.7519653527027 
0.03369004690169 -0.1517364287297 -0.460776359488 -0.7467387197595 
0.03578108793749 -0.1505596472174 -0.4587066325822 -0.7412895978971 
0.03798694802682 -0.1493319719206 -0.4565339386872 -0.7356140876811 
0.04031303189979 -0.1480525741017 -0.4542548854045 -0.729708676802 
0.04276495051047 -0.1467207474513 -0.4518661329482 -0.7235702773962 
0.04534852665197 -0.1453359222728 -0.4493644151784 -0.7171962629384 
0.04806980063354 -0.1438976797989 -0.4467465623889 -0.7105845043243 
0.05093503601692 -0.1424057664425 -0.4440095258188 -0.7037334047439 
0.05395072540927 -0.1408601077459 -0.4411504038223 -0.6966419329331 
0.05712359630955 -0.1392608217603 -0.4381664695933 -0.689309654386 
0.06046061700557 -0.1376082315543 -0.4350552002996 -0.6817367601159 
0.06396900251813 -0.1359028765159 -0.4318143074348 -0.6739240925658 
0.06765622058927 -0.1341455220864 -0.4284417681448 -0.6658731682934 
0.07152999771099 -0.1323371675391 -0.4249358572378 -0.6575861970924 
0.07559832519087 -0.1304790514039 -0.4212951795297 -0.6490660972567 
0.07986946525098 -0.1285726541296 -0.4175187021262 -0.6403165067568 
0.08435195715611 -0.1266196975864 -0.413605786194 -0.6313417901601 
0.08905462336756 -0.1246221410312 -0.4095562177248 -0.6221470412115 
0.09398657571812 -0.1225821732033 -0.40537023676 -0.6127380810721 
0.09915722160435 -0.1205022002732 -0.4010485645132 -0.603121452304 
0.1045762701916 -0.1183848294598 -0.3965924278099 -0.5933044087852 
0.1102537386273 -0.1162328482316 -0.3920035802639 -0.5832949018214 
0.1161999582583 -0.1140491991477 -0.387284319623 -0.5731015628106 
0.122425580847 -0.1118369505486 -0.3824375007513 -0.5627336828821 
0.1289415847819 -0.1095992634901 -0.3774665437742 -0.5522011899898 
0.1357592812774 -0.1073393555119 -0.3723754369869 -0.5415146239669 
0.1428903205578 -0.1050604620478 -0.3671687342313 -0.5306851100595 
0.1503466980203 -0.1027657965036 -0.3618515465624 -0.5197243314278 
0.1581407603723 -0.1004585102451 -0.3564295281708 -0.5086445010448 
0.1662852117359 -0.09814165393896 -0.3509088566738 -0.4974583333288 
0.1747931197167 -0.09581814185909 -0.3452962080529 -0.4861790157161 
0.1836779214279 -0.09349072089722 -0.3395987266737 -0.4748201802181 
0.1929534294678 -0.09116194607767 -0.3338239909781 -0.463395874819 
0.2026338378408 -0.08883416436089 -0.3279799755702 -0.451920534363 
0.2127337278194 -0.08650950840879 -0.3220750105242 -0.4404089503629 
0.2232680737388 -0.0841899017656 -0.3161177388065 -0.428876238953 
0.2342522487183 -0.0818770765706 -0.3101170727192 -0.4173378060181 
0.2457020303044 -0.07957260445941 -0.3040821502329 -0.4058093083779 
0.2576336060276 -0.07727794073146 -0.2980222919704 -0.394306609809 
0.2700635788669 -0.07499448117389 -0.2919469594374 -0.3828457306596 
0.2830089726155 -0.0727236301573 -0.2858657148656 -0.3714427898758 
0.2964872371412 -0.07046687778771 -0.2797881827544 -0.3601139384133 
0.3105162535332 -0.06822588305295 -0.2737240128774 -0.348875283277 
0.3251143391307 -0.06600255909133 -0.2676828441858 -0.3377428017964 
0.3403002524233 -0.06379915599444 -0.2616742687071 -0.3267322462135 
0.3560931978189 -0.06161833599641 -0.2557077942514 -0.3158590392103 
0.372512830269 -0.05946323556442 -0.2497928045102 -0.3051381616104 
0.3895792597471 -0.05733750884749 -0.2439385150142 -0.2945840341268 
0.407313055569 -0.05524534721524 -0.2381539234254 -0.2842103956544 
0.4257352505512 -0.05319147025854 -0.2324477528053 -0.2740301811756 
0.4448673449965 -0.05118108464618 -0.2268283868343 -0.2640554028243 
